0.016181,-0.087890625,0.439453125,1.669921875,0.3515625
0.032059,-0.087890625,0.439453125,1.7578125,0.3515625
0.048035,-0.087890625,0.52734375,1.7578125,0.3515625
0.064007,-0.087890625,0.439453125,1.7578125,0.439453125
0.080652,-0.087890625,0.52734375,1.7578125,0.3515625
0.096032,-0.087890625,0.52734375,1.7578125,0.3515625
0.111996,0,0.52734375,1.669921875,0.3515625
0.127942,0.17578125,0.439453125,1.669921875,0.3515625
0.14413,0.263671875,0.439453125,1.7578125,0.3515625
0.159915,0.3515625,0.439453125,1.7578125,0.3515625
0.175977,0.615234375,0.52734375,1.7578125,0.3515625
0.191912,0.791015625,0.439453125,1.669921875,0.3515625
0.207899,0.966796875,0.52734375,1.7578125,0.439453125
0.223902,1.23046875,0.52734375,1.7578125,0.3515625
0.239918,1.494140625,0.52734375,1.669921875,0.3515625
0.255887,1.845703125,0.52734375,1.7578125,0.3515625
0.27203,2.109375,0.52734375,1.7578125,0.3515625
0.287856,2.4609375,0.52734375,1.669921875,0.3515625
0.30384,2.8125,0.439453125,1.7578125,0.3515625
0.320096,3.1640625,0.439453125,1.7578125,0.439453125
0.335867,3.69140625,0.439453125,1.7578125,0.3515625
0.351906,4.130859375,0.52734375,1.669921875,0.3515625
0.368017,4.5703125,0.439453125,1.7578125,0.3515625
0.383825,5.09765625,0.439453125,1.7578125,0.3515625
0.39982,5.537109375,0.52734375,1.7578125,0.3515625
0.415867,6.064453125,0.439453125,1.7578125,0.3515625
0.43187,6.6796875,0.439453125,1.7578125,0.3515625
0.447932,7.294921875,0.52734375,1.7578125,0.3515625
0.4641,7.998046875,0.52734375,1.7578125,0.3515625
0.479944,8.61328125,0.439453125,1.7578125,0.3515625
0.495914,9.31640625,0.439453125,1.669921875,0.3515625
0.511991,10.01953125,0.52734375,1.669921875,0.3515625
0.527913,10.72265625,0.439453125,1.7578125,0.3515625
0.544087,11.513671875,0.439453125,1.7578125,0.3515625
0.559897,12.3046875,0.439453125,1.7578125,0.3515625
0.575928,13.095703125,0.439453125,1.7578125,0.3515625
0.59187,13.88671875,0.439453125,1.7578125,0.3515625
0.60786,14.765625,0.52734375,1.7578125,0.3515625
0.62393,15.64453125,0.439453125,1.7578125,0.3515625
0.639934,16.5234375,0.52734375,1.7578125,0.3515625
0.655934,17.490234375,0.52734375,1.7578125,0.3515625
0.672055,18.45703125,0.52734375,1.7578125,0.3515625
0.687971,19.51171875,0.52734375,1.7578125,0.3515625
0.703942,20.478515625,0.439453125,1.7578125,0.439453125
0.720022,21.62109375,0.439453125,1.7578125,0.3515625
0.735955,22.67578125,0.52734375,1.7578125,0.3515625
0.751934,23.73046875,0.52734375,1.669921875,0.3515625
0.767916,24.78515625,0.52734375,1.7578125,0.3515625
0.783915,25.927734375,0.52734375,1.7578125,0.3515625
0.799909,26.982421875,0.52734375,1.669921875,0.3515625
0.815924,28.037109375,0.52734375,1.7578125,0.3515625
0.83191,29.1796875,0.439453125,1.7578125,0.3515625
0.847968,30.146484375,0.52734375,1.7578125,0.3515625
0.863918,31.201171875,0.52734375,1.7578125,0.3515625
0.879938,32.255859375,0.52734375,1.669921875,0.3515625
0.89591,33.3984375,0.439453125,1.7578125,0.3515625
0.911928,34.453125,0.52734375,1.669921875,0.3515625
0.927918,35.5078125,0.439453125,1.7578125,0.3515625
0.943819,36.650390625,0.52734375,1.7578125,0.3515625
0.96008,37.705078125,0.439453125,1.669921875,0.3515625
0.97595,38.759765625,0.439453125,1.669921875,0.3515625
0.992125,39.814453125,0.439453125,1.669921875,0.3515625
1.008008,41.044921875,0.52734375,1.669921875,0.3515625
1.023931,42.099609375,0.52734375,1.7578125,0.439453125
1.039918,43.154296875,0.439453125,1.7578125,0.3515625
1.055949,44.296875,0.52734375,1.669921875,0.3515625
1.071919,45.3515625,0.439453125,1.7578125,0.3515625
1.087941,46.40625,0.52734375,1.7578125,0.3515625
1.103958,47.4609375,0.52734375,1.7578125,0.439453125
1.119968,48.515625,0.439453125,1.7578125,0.3515625
1.135963,49.5703125,0.439453125,1.7578125,0.3515625
1.15193,50.712890625,0.52734375,1.7578125,0.3515625
1.167928,51.6796875,0.52734375,1.7578125,0.3515625
1.183957,52.822265625,0.52734375,1.7578125,0.3515625
1.199963,53.96484375,0.52734375,1.7578125,0.439453125
1.21592,55.01953125,0.439453125,1.669921875,0.3515625
1.231912,56.07421875,0.439453125,1.7578125,0.3515625
1.247907,57.12890625,0.52734375,1.7578125,0.3515625
1.263887,58.271484375,0.52734375,1.7578125,0.3515625
1.279953,59.4140625,0.52734375,1.7578125,0.3515625
1.2959,60.556640625,0.439453125,1.7578125,0.3515625
1.311888,61.5234375,0.52734375,1.7578125,0.3515625
1.327915,62.666015625,0.52734375,1.7578125,0.3515625
1.343908,63.6328125,0.52734375,1.7578125,0.3515625
1.359899,64.86328125,0.52734375,1.7578125,0.3515625
1.375902,65.91796875,0.52734375,1.7578125,0.3515625
1.392048,66.97265625,0.52734375,1.669921875,0.3515625
1.407914,68.115234375,0.52734375,1.7578125,0.3515625
1.423902,69.169921875,0.52734375,1.7578125,0.3515625
1.439919,70.224609375,0.439453125,1.669921875,0.3515625
1.456125,71.19140625,0.52734375,1.7578125,0.439453125
1.47198,72.24609375,0.52734375,1.7578125,0.3515625
1.488131,73.125,0.52734375,1.7578125,0.3515625
1.503888,74.091796875,0.52734375,1.7578125,0.3515625
1.520134,74.970703125,0.52734375,1.7578125,0.3515625
1.535908,75.849609375,0.52734375,1.7578125,0.439453125
1.552065,76.552734375,0.52734375,1.7578125,0.3515625
1.567875,77.431640625,0.52734375,1.7578125,0.3515625
1.584045,78.22265625,0.439453125,1.7578125,0.3515625
1.599907,78.92578125,0.439453125,1.669921875,0.3515625
1.616031,79.62890625,0.52734375,1.7578125,0.3515625
1.631877,80.419921875,0.52734375,1.7578125,0.3515625
1.647849,81.03515625,0.52734375,1.669921875,0.3515625
1.663871,81.73828125,0.52734375,1.7578125,0.3515625
1.679865,82.44140625,0.52734375,1.669921875,0.3515625
1.696044,82.96875,0.52734375,1.669921875,0.3515625
1.711878,83.583984375,0.52734375,1.7578125,0.3515625
1.72794,84.111328125,0.439453125,1.7578125,0.3515625
1.743895,84.7265625,0.52734375,1.7578125,0.3515625
1.759876,85.25390625,0.52734375,1.7578125,0.3515625
1.775879,85.693359375,0.439453125,1.7578125,0.3515625
1.791876,86.1328125,0.52734375,1.7578125,0.3515625
1.807902,86.572265625,0.439453125,1.7578125,0.3515625
1.82385,86.923828125,0.439453125,1.669921875,0.3515625
1.839855,87.36328125,0.439453125,1.669921875,0.3515625
1.85587,87.71484375,0.439453125,1.7578125,0.3515625
1.871843,87.978515625,0.52734375,1.7578125,0.3515625
1.887888,88.330078125,0.52734375,1.669921875,0.3515625
1.903875,88.505859375,0.52734375,1.7578125,0.3515625
1.919874,88.857421875,0.52734375,1.7578125,0.3515625
1.935888,89.033203125,0.52734375,1.7578125,0.3515625
1.952669,89.208984375,0.439453125,1.7578125,0.3515625
1.96811,89.384765625,0.52734375,1.7578125,0.3515625
1.984512,89.560546875,0.439453125,1.669921875,0.3515625
2.000572,89.6484375,0.52734375,1.7578125,0.3515625
2.016502,89.736328125,0.52734375,1.669921875,0.3515625
2.032309,89.82421875,0.52734375,1.7578125,0.3515625
2.048301,89.82421875,0.52734375,1.7578125,0.439453125
2.064294,89.912109375,0.52734375,1.7578125,0.3515625
2.080332,89.912109375,0.52734375,1.7578125,0.3515625
2.096297,89.912109375,0.439453125,1.7578125,0.3515625
2.112501,89.82421875,0.52734375,1.669921875,0.3515625
2.128333,89.82421875,0.52734375,1.7578125,0.3515625
2.14433,89.912109375,0.52734375,1.7578125,0.3515625
2.160334,89.912109375,0.52734375,1.7578125,0.3515625
2.17629,89.912109375,0.52734375,1.7578125,0.3515625
2.192322,89.912109375,0.52734375,1.7578125,0.3515625
2.20824,89.912109375,0.52734375,1.669921875,0.3515625
2.223995,89.82421875,0.439453125,1.7578125,0.3515625
2.23975,89.912109375,0.52734375,1.7578125,0.3515625
2.255854,89.82421875,0.52734375,1.7578125,0.3515625
2.271841,89.82421875,0.52734375,1.7578125,0.3515625
2.287849,89.912109375,0.439453125,1.669921875,0.3515625
2.303801,89.912109375,0.52734375,1.7578125,0.3515625
2.319939,89.912109375,0.439453125,1.7578125,0.3515625
2.336115,89.82421875,0.52734375,1.7578125,0.3515625
2.351848,89.82421875,0.439453125,1.7578125,0.3515625
2.367822,89.912109375,0.439453125,1.7578125,0.3515625
2.383817,89.912109375,0.439453125,1.7578125,0.3515625
2.399812,89.82421875,0.52734375,1.7578125,0.3515625
2.415802,89.912109375,0.52734375,1.7578125,0.3515625
2.431806,89.912109375,0.439453125,1.7578125,0.3515625
2.447981,89.912109375,0.52734375,1.669921875,0.3515625
2.463855,89.912109375,0.439453125,1.7578125,0.439453125
2.479841,89.912109375,0.52734375,1.7578125,0.3515625
2.495994,89.912109375,0.52734375,1.7578125,0.3515625
2.511796,89.912109375,0.52734375,1.7578125,0.3515625
2.527812,89.912109375,0.52734375,1.669921875,0.3515625
2.543833,89.912109375,0.439453125,1.7578125,0.3515625
2.559823,89.912109375,0.439453125,1.7578125,0.3515625
2.575806,89.912109375,0.52734375,1.7578125,0.3515625
2.591792,89.912109375,0.52734375,1.7578125,0.3515625
2.607803,89.912109375,0.52734375,1.7578125,0.3515625
2.623803,89.912109375,0.439453125,1.7578125,0.3515625
2.63982,89.912109375,0.52734375,1.669921875,0.3515625
2.655797,89.912109375,0.439453125,1.7578125,0.3515625
2.671802,89.912109375,0.52734375,1.7578125,0.3515625
