0.010145,-0.087890625,0.439453125,1.7578125,0.3515625
0.026589,-0.17578125,0.439453125,1.7578125,0.3515625
0.042972,-0.087890625,0.439453125,1.7578125,0.3515625
0.058552,-0.087890625,0.439453125,1.7578125,0.3515625
0.075062,-0.087890625,0.439453125,1.7578125,0.3515625
0.090482,-0.087890625,0.439453125,1.7578125,0.3515625
0.106383,-0.087890625,0.439453125,1.7578125,0.3515625
0.122593,-0.17578125,0.439453125,1.7578125,0.439453125
0.138452,-0.087890625,0.439453125,1.7578125,0.3515625
0.15448,-0.087890625,0.439453125,1.7578125,0.3515625
0.170392,-0.087890625,0.439453125,1.7578125,0.3515625
0.186388,-0.087890625,0.439453125,1.7578125,0.3515625
0.20261,-0.087890625,0.439453125,1.7578125,0.3515625
0.218428,-0.087890625,0.439453125,1.7578125,0.3515625
0.234424,-0.087890625,0.439453125,1.7578125,0.3515625
0.250402,-0.17578125,0.52734375,1.7578125,0.439453125
0.266375,-0.17578125,0.439453125,1.669921875,0.3515625
0.282401,-0.263671875,0.439453125,1.669921875,0.3515625
0.298621,-0.3515625,0.439453125,1.7578125,0.3515625
0.314373,-0.439453125,0.439453125,1.669921875,0.3515625
0.330382,-0.52734375,0.439453125,1.669921875,0.3515625
0.346589,-0.615234375,0.439453125,1.669921875,0.3515625
0.362425,-0.703125,0.439453125,1.669921875,0.3515625
0.378592,-0.791015625,0.439453125,1.669921875,0.3515625
0.394561,-0.87890625,0.439453125,1.669921875,0.3515625
0.410464,-0.966796875,0.439453125,1.58203125,0.3515625
0.426355,-1.0546875,0.439453125,1.494140625,0.3515625
0.4425,-1.142578125,0.439453125,1.318359375,0.3515625
0.458398,-1.23046875,0.439453125,1.23046875,0.3515625
0.474373,-1.40625,0.52734375,1.142578125,0.3515625
0.490554,-1.40625,0.439453125,1.142578125,0.263671875
0.506388,-1.58203125,0.439453125,1.0546875,0.17578125
0.522408,-1.669921875,0.439453125,1.0546875,0.17578125
0.538397,-1.845703125,0.439453125,0.966796875,0.17578125
0.554389,-1.93359375,0.439453125,0.966796875,0.17578125
0.570564,-2.021484375,0.439453125,0.87890625,0.17578125
0.58637,-2.197265625,0.439453125,0.87890625,0.17578125
0.60255,-2.28515625,0.439453125,0.791015625,0.17578125
0.618391,-2.4609375,0.439453125,0.791015625,0.17578125
0.634355,-2.63671875,0.439453125,0.703125,0.17578125
0.650311,-2.724609375,0.439453125,0.615234375,0.087890625
0.666358,-2.900390625,0.439453125,0.615234375,0.087890625
0.68239,-3.076171875,0.439453125,0.52734375,0.087890625
0.69828,-3.251953125,0.439453125,0.52734375,0.087890625
0.714545,-3.427734375,0.439453125,0.52734375,0.087890625
0.730369,-3.515625,0.439453125,0.439453125,0.087890625
0.74634,-3.779296875,0.439453125,0.3515625,0.087890625
0.762335,-3.955078125,0.439453125,0.263671875,0.087890625
0.778345,-4.130859375,0.439453125,0.263671875,0
0.794354,-4.306640625,0.439453125,0.17578125,0
0.810332,-4.482421875,0.439453125,0.17578125,-0.087890625
0.826332,-4.658203125,0.439453125,0.17578125,-0.087890625
0.842214,-4.833984375,0.439453125,0.087890625,-0.087890625
0.858578,-5.09765625,0.439453125,0.087890625,0
0.874376,-5.2734375,0.439453125,0,-0.087890625
0.890491,-5.44921875,0.439453125,-0.087890625,-0.087890625
0.906383,-5.712890625,0.439453125,-0.17578125,-0.087890625
0.922353,-5.888671875,0.439453125,-0.263671875,-0.087890625
0.938362,-6.15234375,0.439453125,-0.3515625,-0.087890625
0.954536,-6.328125,0.439453125,-0.439453125,-0.17578125
0.970306,-6.591796875,0.439453125,-0.52734375,-0.17578125
0.986528,-6.85546875,0.439453125,-0.615234375,-0.263671875
1.002375,-7.119140625,0.439453125,-0.703125,-0.263671875
1.018402,-7.294921875,0.439453125,-0.703125,-0.263671875
