0.01535,-0.17578125,0.439453125,1.7578125,0.3515625
0.03126,-0.087890625,0.439453125,1.845703125,0.3515625
0.0473,-0.17578125,0.439453125,1.7578125,0.3515625
0.063933,-0.087890625,0.439453125,1.7578125,0.439453125
0.079837,-0.087890625,0.439453125,1.7578125,0.3515625
0.095268,0,0.439453125,1.845703125,0.3515625
0.111156,0,0.439453125,1.845703125,0.3515625
0.127724,0.087890625,0.439453125,1.7578125,0.3515625
0.14353,0.263671875,0.439453125,1.7578125,0.3515625
0.15964,0.3515625,0.439453125,1.7578125,0.3515625
0.175599,0.52734375,0.439453125,1.7578125,0.3515625
0.191606,0.791015625,0.439453125,1.7578125,0.3515625
0.207588,0.966796875,0.439453125,1.7578125,0.3515625
0.223703,1.23046875,0.439453125,1.845703125,0.3515625
0.239478,1.494140625,0.439453125,1.7578125,0.3515625
0.255525,1.7578125,0.439453125,1.7578125,0.3515625
0.271628,2.109375,0.439453125,1.7578125,0.3515625
0.287619,2.4609375,0.439453125,1.7578125,0.3515625
0.303613,2.8125,0.439453125,1.7578125,0.3515625
0.319621,3.251953125,0.52734375,1.7578125,0.3515625
0.3356,3.603515625,0.52734375,1.7578125,0.3515625
0.351605,4.04296875,0.439453125,1.7578125,0.3515625
0.367606,4.5703125,0.439453125,1.845703125,0.3515625
0.38376,5.009765625,0.439453125,1.7578125,0.3515625
0.39947,5.625,0.439453125,1.845703125,0.3515625
0.41562,6.064453125,0.439453125,1.7578125,0.3515625
0.431616,6.6796875,0.439453125,1.7578125,0.3515625
0.44763,7.294921875,0.439453125,1.7578125,0.3515625
0.463639,7.91015625,0.439453125,1.845703125,0.3515625
0.479643,8.61328125,0.439453125,1.7578125,0.3515625
0.495629,9.31640625,0.439453125,1.7578125,0.3515625
0.511615,10.01953125,0.439453125,1.7578125,0.439453125
0.527773,10.72265625,0.439453125,1.845703125,0.3515625
0.543652,11.513671875,0.439453125,1.7578125,0.3515625
0.55964,12.216796875,0.439453125,1.7578125,0.3515625
0.575642,13.095703125,0.439453125,1.7578125,0.439453125
0.591681,13.88671875,0.439453125,1.7578125,0.3515625
0.607666,14.765625,0.439453125,1.7578125,0.3515625
0.623643,15.64453125,0.439453125,1.7578125,0.3515625
0.639665,16.5234375,0.439453125,1.7578125,0.3515625
0.655764,17.490234375,0.439453125,1.7578125,0.3515625
0.671669,18.544921875,0.439453125,1.7578125,0.3515625
0.687653,19.51171875,0.439453125,1.7578125,0.3515625
0.703589,20.478515625,0.439453125,1.7578125,0.3515625
0.719644,21.62109375,0.439453125,1.7578125,0.3515625
0.735659,22.587890625,0.439453125,1.7578125,0.3515625
0.751676,23.642578125,0.439453125,1.7578125,0.439453125
0.767622,24.78515625,0.439453125,1.7578125,0.3515625
0.783648,25.927734375,0.439453125,1.7578125,0.3515625
0.799645,26.982421875,0.439453125,1.7578125,0.3515625
0.815627,28.037109375,0.439453125,1.7578125,0.3515625
0.831622,29.091796875,0.439453125,1.7578125,0.3515625
0.847144,30.146484375,0.439453125,1.845703125,0.3515625
0.863646,31.201171875,0.439453125,1.7578125,0.439453125
0.879676,32.255859375,0.439453125,1.7578125,0.3515625
0.895565,33.3984375,0.439453125,1.7578125,0.439453125
0.911374,34.453125,0.439453125,1.7578125,0.439453125
0.927103,35.419921875,0.439453125,1.7578125,0.3515625
0.943067,36.650390625,0.439453125,1.7578125,0.3515625
0.959076,37.6171875,0.439453125,1.7578125,0.439453125
0.975079,38.671875,0.439453125,1.7578125,0.439453125
0.990904,39.814453125,0.439453125,1.7578125,0.3515625
1.007094,40.869140625,0.439453125,1.7578125,0.3515625
1.023554,41.923828125,0.52734375,1.7578125,0.3515625
1.039132,43.06640625,0.439453125,1.7578125,0.3515625
1.055079,44.208984375,0.439453125,1.7578125,0.3515625
1.071067,45.263671875,0.439453125,1.7578125,0.3515625
1.087089,46.318359375,0.439453125,1.7578125,0.3515625
1.103075,47.373046875,0.439453125,1.7578125,0.3515625
1.119065,48.427734375,0.439453125,1.845703125,0.3515625
1.135276,49.482421875,0.439453125,1.845703125,0.3515625
1.151431,50.537109375,0.52734375,1.845703125,0.3515625
1.167638,51.6796875,0.439453125,1.7578125,0.3515625
1.183627,52.822265625,0.52734375,1.7578125,0.3515625
1.199619,53.876953125,0.439453125,1.7578125,0.3515625
1.215771,54.931640625,0.439453125,1.7578125,0.3515625
1.231644,56.07421875,0.52734375,1.7578125,0.3515625
1.247691,57.12890625,0.439453125,1.7578125,0.3515625
1.263611,58.271484375,0.439453125,1.7578125,0.3515625
1.279596,59.326171875,0.52734375,1.7578125,0.3515625
1.295593,60.380859375,0.439453125,1.7578125,0.3515625
1.311599,61.5234375,0.439453125,1.7578125,0.3515625
1.327589,62.578125,0.439453125,1.7578125,0.439453125
1.343555,63.6328125,0.439453125,1.7578125,0.3515625
1.359596,64.86328125,0.439453125,1.7578125,0.3515625
1.375595,65.91796875,0.52734375,1.845703125,0.3515625
1.391615,66.884765625,0.439453125,1.7578125,0.3515625
1.407599,68.02734375,0.439453125,1.7578125,0.3515625
1.423622,69.08203125,0.439453125,1.7578125,0.3515625
1.439579,70.13671875,0.439453125,1.845703125,0.3515625
1.455634,71.103515625,0.439453125,1.7578125,0.3515625
1.471593,72.158203125,0.439453125,1.845703125,0.3515625
1.487565,73.125,0.439453125,1.7578125,0.3515625
1.503598,74.00390625,0.52734375,1.7578125,0.3515625
1.519601,74.8828125,0.439453125,1.7578125,0.3515625
1.535597,75.76171875,0.439453125,1.7578125,0.3515625
1.551571,76.46484375,0.439453125,1.7578125,0.439453125
1.567579,77.34375,0.439453125,1.7578125,0.3515625
1.583527,78.134765625,0.439453125,1.7578125,0.3515625
1.599707,78.837890625,0.439453125,1.7578125,0.3515625
1.615601,79.541015625,0.439453125,1.7578125,0.3515625
1.631609,80.33203125,0.52734375,1.845703125,0.3515625
1.647715,81.03515625,0.439453125,1.7578125,0.439453125
1.663668,81.73828125,0.439453125,1.7578125,0.3515625
1.679562,82.353515625,0.439453125,1.7578125,0.3515625
1.695577,82.96875,0.439453125,1.845703125,0.3515625
1.711654,83.49609375,0.439453125,1.7578125,0.3515625
1.727651,84.111328125,0.52734375,1.7578125,0.3515625
1.743514,84.638671875,0.439453125,1.7578125,0.3515625
1.759554,85.166015625,0.439453125,1.7578125,0.3515625
1.775554,85.60546875,0.439453125,1.7578125,0.3515625
1.791561,86.044921875,0.439453125,1.7578125,0.3515625
1.807603,86.484375,0.439453125,1.7578125,0.3515625
1.823624,86.923828125,0.439453125,1.7578125,0.3515625
1.839637,87.275390625,0.439453125,1.7578125,0.3515625
1.855558,87.626953125,0.439453125,1.7578125,0.3515625
1.871559,87.978515625,0.439453125,1.7578125,0.3515625
1.887542,88.2421875,0.439453125,1.7578125,0.3515625
1.903539,88.505859375,0.439453125,1.7578125,0.3515625
1.919567,88.681640625,0.439453125,1.7578125,0.3515625
1.935544,88.9453125,0.439453125,1.7578125,0.3515625
1.951575,89.208984375,0.439453125,1.7578125,0.3515625
1.967547,89.296875,0.439453125,1.7578125,0.3515625
1.983262,89.47265625,0.439453125,1.7578125,0.439453125
1.999042,89.560546875,0.439453125,1.7578125,0.3515625
2.014992,89.6484375,0.439453125,1.7578125,0.3515625
2.031011,89.736328125,0.439453125,1.7578125,0.3515625
2.047044,89.82421875,0.439453125,1.7578125,0.3515625
2.063173,89.82421875,0.439453125,1.7578125,0.3515625
2.079066,89.82421875,0.439453125,1.7578125,0.3515625
2.095029,89.82421875,0.439453125,1.7578125,0.3515625
2.111081,89.82421875,0.439453125,1.7578125,0.3515625
2.127121,89.82421875,0.52734375,1.7578125,0.3515625
2.143396,89.82421875,0.439453125,1.7578125,0.439453125
2.15963,89.82421875,0.439453125,1.7578125,0.3515625
2.175554,89.82421875,0.439453125,1.7578125,0.3515625
2.191572,89.82421875,0.439453125,1.7578125,0.3515625
2.207533,89.82421875,0.439453125,1.7578125,0.3515625
2.223347,89.82421875,0.439453125,1.7578125,0.3515625
2.239561,89.82421875,0.52734375,1.7578125,0.439453125
2.255603,89.82421875,0.52734375,1.845703125,0.3515625
2.271553,89.82421875,0.52734375,1.7578125,0.3515625
2.287526,89.82421875,0.439453125,1.7578125,0.3515625
2.303548,89.82421875,0.439453125,1.7578125,0.3515625
2.319538,89.82421875,0.439453125,1.7578125,0.3515625
2.33554,89.82421875,0.439453125,1.7578125,0.3515625
2.35155,89.82421875,0.439453125,1.7578125,0.3515625
2.367551,89.82421875,0.439453125,1.7578125,0.3515625
2.383606,89.82421875,0.439453125,1.845703125,0.3515625
2.399569,89.82421875,0.439453125,1.7578125,0.3515625
2.415554,89.82421875,0.439453125,1.7578125,0.3515625
2.431535,89.82421875,0.439453125,1.7578125,0.3515625
2.447463,89.82421875,0.52734375,1.7578125,0.3515625
2.463553,89.82421875,0.439453125,1.7578125,0.3515625
2.479469,89.82421875,0.439453125,1.7578125,0.3515625
2.495535,89.82421875,0.439453125,1.7578125,0.3515625
2.511357,89.82421875,0.52734375,1.7578125,0.439453125
2.527512,89.82421875,0.439453125,1.7578125,0.3515625
2.543482,89.82421875,0.439453125,1.7578125,0.3515625
2.559401,89.82421875,0.439453125,1.7578125,0.3515625
2.575483,89.82421875,0.439453125,1.7578125,0.3515625
2.591524,89.82421875,0.439453125,1.7578125,0.439453125
2.607456,89.82421875,0.439453125,1.7578125,0.3515625
2.623558,89.82421875,0.439453125,1.7578125,0.3515625
2.639816,89.82421875,0.52734375,1.7578125,0.3515625
2.655443,89.82421875,0.439453125,1.7578125,0.3515625
2.671605,89.82421875,0.439453125,1.7578125,0.3515625
2.687589,89.82421875,0.52734375,1.7578125,0.3515625
2.703505,89.82421875,0.439453125,1.7578125,0.3515625
2.719532,89.82421875,0.439453125,1.7578125,0.3515625
2.735531,89.82421875,0.439453125,1.7578125,0.3515625
2.75106,89.82421875,0.439453125,1.7578125,0.439453125
2.767534,89.82421875,0.439453125,1.7578125,0.3515625
2.783524,89.82421875,0.439453125,1.7578125,0.3515625
2.799472,89.82421875,0.439453125,1.845703125,0.3515625
2.815531,89.82421875,0.439453125,1.7578125,0.3515625
2.83152,89.82421875,0.439453125,1.7578125,0.3515625
2.847515,89.82421875,0.439453125,1.7578125,0.3515625
2.863516,89.82421875,0.439453125,1.7578125,0.3515625
2.879511,89.82421875,0.439453125,1.7578125,0.3515625
2.89551,89.82421875,0.439453125,1.7578125,0.439453125
2.911509,89.82421875,0.439453125,1.7578125,0.3515625
2.927457,89.82421875,0.439453125,1.7578125,0.3515625
2.943511,89.82421875,0.439453125,1.7578125,0.3515625
2.959496,89.82421875,0.439453125,1.7578125,0.3515625
2.97543,89.82421875,0.52734375,1.7578125,0.3515625
2.991477,89.82421875,0.52734375,1.7578125,0.3515625
3.007427,89.82421875,0.52734375,1.7578125,0.3515625
3.02344,89.912109375,0.439453125,1.845703125,0.3515625
3.039509,89.82421875,0.439453125,1.7578125,0.439453125
3.055495,89.82421875,0.439453125,1.7578125,0.3515625
3.071446,89.82421875,0.439453125,1.7578125,0.439453125
3.087437,89.82421875,0.439453125,1.7578125,0.3515625
3.103486,89.82421875,0.439453125,1.7578125,0.3515625
3.119417,89.82421875,0.439453125,1.845703125,0.3515625
3.135443,89.82421875,0.439453125,1.7578125,0.3515625
3.151461,89.82421875,0.439453125,1.7578125,0.3515625
3.167492,89.82421875,0.439453125,1.7578125,0.3515625
3.183497,89.82421875,0.439453125,1.7578125,0.3515625
3.199439,89.82421875,0.439453125,1.7578125,0.3515625
3.215486,89.82421875,0.439453125,1.7578125,0.3515625
3.231556,89.82421875,0.439453125,1.7578125,0.3515625
3.247352,89.82421875,0.439453125,1.7578125,0.439453125
3.263658,89.82421875,0.439453125,1.845703125,0.3515625
3.279532,89.82421875,0.52734375,1.845703125,0.3515625
3.295026,89.82421875,0.52734375,1.7578125,0.3515625
3.311529,89.82421875,0.439453125,1.845703125,0.3515625
3.327392,89.82421875,0.439453125,1.7578125,0.3515625
