0.012699,-0.087890625,0.439453125,1.7578125,0.3515625
0.028639,-0.087890625,0.439453125,1.7578125,0.3515625
0.044618,-0.087890625,0.439453125,1.7578125,0.3515625
0.060588,-0.087890625,0.439453125,1.7578125,0.3515625
0.077119,-0.087890625,0.439453125,1.7578125,0.3515625
0.092619,-0.087890625,0.439453125,1.7578125,0.3515625
0.108558,-0.17578125,0.439453125,1.7578125,0.3515625
0.124552,-0.087890625,0.439453125,1.669921875,0.3515625
0.140549,-0.17578125,0.439453125,1.669921875,0.3515625
0.156533,-0.3515625,0.439453125,1.58203125,0.3515625
0.172536,-0.439453125,0.439453125,1.494140625,0.3515625
0.188535,-0.615234375,0.439453125,1.494140625,0.263671875
0.204532,-0.966796875,0.439453125,1.23046875,0.263671875
0.220535,-1.23046875,0.439453125,1.142578125,0.263671875
0.236532,-1.58203125,0.439453125,0.966796875,0.17578125
0.252484,-1.845703125,0.439453125,0.791015625,0.17578125
0.26846,-2.197265625,0.439453125,0.703125,0.087890625
0.2844,-2.548828125,0.439453125,0.52734375,0.087890625
0.30051,-2.900390625,0.439453125,0.3515625,0
0.317223,-3.33984375,0.439453125,0.263671875,0
0.332983,-3.779296875,0.439453125,0.087890625,-0.087890625
0.348988,-4.130859375,0.439453125,0,-0.087890625
0.365,-4.74609375,0.439453125,-0.17578125,-0.17578125
0.380665,-5.185546875,0.439453125,-0.3515625,-0.17578125
0.396588,-5.625,0.439453125,-0.52734375,-0.263671875
0.412566,-6.240234375,0.3515625,-0.703125,-0.263671875
0.42858,-6.767578125,0.3515625,-0.87890625,-0.3515625
0.444572,-7.3828125,0.3515625,-1.0546875,-0.439453125
0.460562,-7.998046875,0.3515625,-1.318359375,-0.52734375
0.476564,-8.7890625,0.263671875,-1.58203125,-0.615234375
0.492576,-9.404296875,0.263671875,-1.7578125,-0.615234375
0.508565,-10.107421875,0.17578125,-2.109375,-0.703125
0.524577,-10.810546875,0.087890625,-2.28515625,-0.791015625
0.540568,-11.689453125,0,-2.548828125,-0.87890625
0.556565,-12.392578125,-0.263671875,-2.724609375,-0.966796875
0.572574,-13.271484375,-0.439453125,-2.98828125,-0.966796875
0.588559,-14.0625,-0.615234375,-3.251953125,-1.0546875
0.604551,-14.853515625,-0.791015625,-3.603515625,-1.23046875
0.620565,-15.8203125,-1.0546875,-3.955078125,-1.318359375
0.636571,-16.787109375,-1.23046875,-4.306640625,-1.318359375
0.65255,-17.666015625,-1.40625,-4.658203125,-1.494140625
0.66854,-18.6328125,-1.669921875,-5.009765625,-1.58203125
0.684543,-19.6875,-1.845703125,-5.361328125,-1.669921875
0.70054,-20.654296875,-2.021484375,-5.712890625,-1.845703125
0.716545,-21.708984375,-2.197265625,-6.064453125,-1.93359375
