0.021413,-0.087890625,0.439453125,1.7578125,0.3515625
0.037229,-0.087890625,0.439453125,1.669921875,0.3515625
0.053183,-0.087890625,0.439453125,1.669921875,0.3515625
0.069073,-0.087890625,0.439453125,1.7578125,0.3515625
0.085703,-0.087890625,0.439453125,1.669921875,0.3515625
0.101084,-0.17578125,0.439453125,1.7578125,0.3515625
0.117038,-0.087890625,0.439453125,1.7578125,0.3515625
0.133035,-0.17578125,0.439453125,1.7578125,0.3515625
0.14903,-0.263671875,0.439453125,1.7578125,0.3515625
0.165014,-0.3515625,0.439453125,1.7578125,0.3515625
0.181026,-0.52734375,0.439453125,1.7578125,0.263671875
0.197023,-0.791015625,0.52734375,1.7578125,0.263671875
0.213004,-1.0546875,0.615234375,1.7578125,0.17578125
0.229001,-1.40625,0.615234375,1.7578125,0.17578125
0.245021,-1.7578125,0.703125,1.7578125,0.17578125
0.261001,-2.021484375,0.791015625,1.7578125,0.17578125
0.277005,-2.373046875,0.791015625,1.7578125,0.17578125
0.29302,-2.724609375,0.87890625,1.7578125,0.087890625
0.308995,-3.1640625,0.966796875,1.7578125,0
0.325034,-3.515625,1.0546875,1.7578125,-0.087890625
0.341048,-3.955078125,1.142578125,1.93359375,-0.087890625
0.357005,-4.39453125,1.23046875,2.109375,-0.087890625
0.373006,-4.921875,1.318359375,2.28515625,-0.17578125
0.38913,-5.44921875,1.40625,2.4609375,-0.263671875
0.405029,-5.9765625,1.494140625,2.63671875,-0.3515625
0.421004,-6.50390625,1.669921875,2.900390625,-0.3515625
0.43703,-7.20703125,1.7578125,3.1640625,-0.439453125
0.453012,-7.734375,1.93359375,3.33984375,-0.52734375
0.46901,-8.4375,2.021484375,3.603515625,-0.52734375
0.485001,-9.052734375,2.109375,3.8671875,-0.615234375
0.501003,-9.755859375,2.28515625,4.04296875,-0.703125
0.517002,-10.546875,2.373046875,4.306640625,-0.791015625
0.532985,-11.25,2.4609375,4.5703125,-0.87890625
0.549003,-12.041015625,2.548828125,4.921875,-0.966796875
0.564979,-12.83203125,2.724609375,5.185546875,-0.966796875
0.580972,-13.7109375,2.8125,5.537109375,-1.0546875
0.597,-14.501953125,2.98828125,5.888671875,-1.142578125
0.612981,-15.380859375,3.1640625,6.15234375,-1.318359375
0.628998,-16.259765625,3.33984375,6.50390625,-1.318359375
0.644996,-17.2265625,3.515625,6.85546875,-1.40625
0.660989,-18.193359375,3.69140625,7.119140625,-1.58203125
0.676984,-19.248046875,3.8671875,7.55859375,-1.669921875
0.692988,-20.126953125,4.04296875,7.822265625,-1.7578125
0.708996,-21.181640625,4.21875,8.26171875,-1.845703125
0.724976,-22.236328125,4.39453125,8.61328125,-1.93359375
0.740994,-23.291015625,4.5703125,8.96484375,-2.021484375
0.756996,-24.43359375,4.833984375,9.31640625,-2.197265625
0.772972,-25.48828125,5.009765625,9.66796875,-2.28515625
0.788978,-26.455078125,5.185546875,10.01953125,-2.4609375
0.804979,-27.685546875,5.44921875,10.37109375,-2.548828125
0.820995,-28.740234375,5.537109375,10.72265625,-2.724609375
0.836998,-29.794921875,5.712890625,11.07421875,-2.8125
0.852991,-30.849609375,5.80078125,11.42578125,-2.98828125
0.868979,-31.9921875,6.064453125,11.77734375,-2.98828125
0.884965,-33.134765625,6.240234375,12.12890625,-3.1640625
0.900985,-34.189453125,6.416015625,12.568359375,-3.251953125
0.916967,-35.15625,6.6796875,12.83203125,-3.33984375
0.932976,-36.298828125,6.943359375,13.271484375,-3.515625
0.948965,-37.353515625,7.119140625,13.623046875,-3.603515625
0.964972,-38.3203125,7.294921875,13.974609375,-3.69140625
0.980964,-39.462890625,7.470703125,14.326171875,-3.779296875
0.996957,-40.517578125,7.55859375,14.677734375,-3.8671875
1.01296,-41.572265625,7.734375,15.029296875,-4.04296875
1.028965,-42.71484375,7.91015625,15.380859375,-4.130859375
1.044959,-43.857421875,7.998046875,15.732421875,-4.306640625
1.060957,-45,8.173828125,16.083984375,-4.39453125
1.076974,-46.0546875,8.349609375,16.435546875,-4.482421875
1.09296,-47.109375,8.701171875,16.787109375,-4.658203125
1.108964,-48.1640625,8.876953125,17.138671875,-4.74609375
1.125104,-49.21875,9.052734375,17.578125,-4.833984375
1.140774,-50.2734375,9.228515625,17.841796875,-5.009765625
1.156963,-51.328125,9.404296875,18.193359375,-5.09765625
1.172968,-52.3828125,9.580078125,18.544921875,-5.185546875
1.188959,-53.525390625,9.755859375,18.896484375,-5.2734375
1.204982,-54.580078125,10.01953125,19.248046875,-5.44921875
1.220962,-55.546875,10.107421875,19.599609375,-5.537109375
1.236995,-56.689453125,10.283203125,20.0390625,-5.625
1.252981,-57.744140625,10.458984375,20.390625,-5.80078125
1.268944,-58.798828125,10.634765625,20.7421875,-5.888671875
1.285083,-59.94140625,10.810546875,21.09375,-5.9765625
1.300998,-60.99609375,10.986328125,21.357421875,-6.064453125
1.316956,-62.138671875,11.25,21.796875,-6.240234375
1.332986,-63.193359375,11.337890625,22.1484375,-6.328125
1.348932,-64.248046875,11.513671875,22.5,-6.50390625
1.364976,-65.21484375,11.77734375,22.763671875,-6.591796875
1.380943,-66.357421875,11.953125,23.203125,-6.6796875
1.396945,-67.412109375,12.12890625,23.5546875,-6.85546875
1.412944,-68.466796875,12.216796875,23.994140625,-6.943359375
1.429009,-69.43359375,12.392578125,24.2578125,-7.03125
1.444964,-70.48828125,12.568359375,24.609375,-7.20703125
1.46095,-71.455078125,12.744140625,24.9609375,-7.294921875
1.476952,-72.333984375,12.83203125,25.224609375,-7.3828125
1.492941,-73.30078125,13.0078125,25.576171875,-7.470703125
1.508937,-74.267578125,13.18359375,25.83984375,-7.55859375
1.524951,-75.146484375,13.359375,26.103515625,-7.734375
1.540944,-76.11328125,13.447265625,26.3671875,-7.822265625
1.556942,-76.904296875,13.623046875,26.630859375,-7.91015625
1.572947,-77.783203125,13.798828125,26.89453125,-7.998046875
1.589015,-78.57421875,13.88671875,27.0703125,-8.173828125
1.604963,-79.365234375,13.974609375,27.333984375,-8.173828125
1.620922,-80.068359375,14.150390625,27.509765625,-8.26171875
1.636951,-80.68359375,14.23828125,27.7734375,-8.349609375
1.652932,-81.38671875,14.4140625,27.94921875,-8.525390625
1.668943,-82.001953125,14.501953125,28.212890625,-8.701171875
1.684928,-82.705078125,14.58984375,28.30078125,-8.701171875
1.700928,-83.232421875,14.677734375,28.564453125,-8.7890625
1.717037,-83.759765625,14.677734375,28.740234375,-8.876953125
1.732947,-84.375,14.765625,28.916015625,-8.876953125
1.748924,-84.90234375,14.853515625,29.091796875,-8.96484375
1.764926,-85.4296875,14.94140625,29.1796875,-9.052734375
1.780927,-85.869140625,15.029296875,29.35546875,-9.140625
1.796944,-86.30859375,15.1171875,29.443359375,-9.140625
1.812928,-86.748046875,15.1171875,29.619140625,-9.228515625
1.828977,-87.1875,15.205078125,29.70703125,-9.228515625
1.844937,-87.451171875,15.205078125,29.794921875,-9.31640625
1.860937,-87.802734375,15.205078125,29.8828125,-9.31640625
1.876919,-88.154296875,15.29296875,29.970703125,-9.404296875
1.892912,-88.41796875,15.29296875,29.970703125,-9.4921875
1.908913,-88.681640625,15.380859375,30.05859375,-9.4921875
1.924918,-89.033203125,15.380859375,30.146484375,-9.4921875
1.940916,-89.12109375,15.380859375,30.146484375,-9.4921875
1.956916,-89.384765625,15.46875,30.146484375,-9.580078125
1.972905,-89.560546875,15.380859375,30.146484375,-9.580078125
1.988906,-89.6484375,15.46875,30.146484375,-9.66796875
2.004914,-89.736328125,15.46875,30.234375,-9.66796875
2.020892,-89.912109375,15.46875,30.234375,-9.66796875
2.036913,-89.912109375,15.46875,30.234375,-9.66796875
2.052891,-89.912109375,15.46875,30.234375,-9.66796875
2.068884,-89.912109375,15.556640625,30.234375,-9.66796875
2.084894,-90,15.556640625,30.234375,-9.66796875
2.100887,-89.912109375,15.46875,30.234375,-9.66796875
2.116909,-89.912109375,15.46875,30.234375,-9.66796875
2.132888,-89.912109375,15.46875,30.234375,-9.66796875
2.148884,-89.912109375,15.46875,30.234375,-9.66796875
2.164895,-89.912109375,15.46875,30.234375,-9.66796875
2.180892,-89.912109375,15.46875,30.234375,-9.66796875
2.196891,-89.912109375,15.46875,30.234375,-9.66796875
2.212892,-89.912109375,15.556640625,30.146484375,-9.66796875
2.22889,-89.912109375,15.46875,30.234375,-9.66796875
2.244903,-89.912109375,15.556640625,30.234375,-9.66796875
2.260886,-89.912109375,15.556640625,30.234375,-9.66796875
2.276895,-90,15.46875,30.234375,-9.66796875
2.292888,-89.912109375,15.556640625,30.234375,-9.66796875
2.308912,-89.912109375,15.556640625,30.234375,-9.66796875
2.325013,-89.912109375,15.46875,30.234375,-9.66796875
2.340942,-89.912109375,15.46875,30.234375,-9.66796875
2.356913,-89.912109375,15.46875,30.234375,-9.66796875
2.37289,-89.912109375,15.556640625,30.234375,-9.66796875
2.388905,-89.912109375,15.556640625,30.234375,-9.66796875
2.4049,-89.912109375,15.556640625,30.234375,-9.66796875
2.420887,-89.912109375,15.556640625,30.234375,-9.66796875
2.436907,-89.912109375,15.46875,30.234375,-9.66796875
2.452913,-89.912109375,15.46875,30.234375,-9.66796875
2.468899,-89.912109375,15.556640625,30.234375,-9.66796875
2.484891,-89.912109375,15.46875,30.234375,-9.66796875
2.50091,-89.912109375,15.556640625,30.234375,-9.66796875
2.516891,-89.912109375,15.556640625,30.234375,-9.66796875
2.532883,-89.912109375,15.556640625,30.234375,-9.66796875
2.54888,-89.912109375,15.556640625,30.234375,-9.66796875
2.564876,-89.912109375,15.556640625,30.234375,-9.66796875
2.580881,-89.912109375,15.556640625,30.234375,-9.66796875
2.596878,-89.912109375,15.556640625,30.234375,-9.66796875
2.612898,-89.912109375,15.556640625,30.234375,-9.66796875
2.628886,-89.912109375,15.556640625,30.234375,-9.66796875
2.64488,-89.912109375,15.556640625,30.234375,-9.66796875
2.66088,-89.912109375,15.556640625,30.234375,-9.66796875
2.676877,-89.912109375,15.556640625,30.234375,-9.66796875
2.692882,-89.912109375,15.556640625,30.234375,-9.66796875
2.708881,-89.912109375,15.46875,30.234375,-9.66796875
2.724881,-89.912109375,15.556640625,30.234375,-9.66796875
2.74089,-89.912109375,15.556640625,30.234375,-9.66796875
2.756861,-89.912109375,15.556640625,30.234375,-9.66796875
2.772881,-89.912109375,15.556640625,30.234375,-9.66796875
2.788887,-89.912109375,15.556640625,30.234375,-9.66796875
2.804908,-89.912109375,15.556640625,30.234375,-9.66796875
2.820536,-89.912109375,15.556640625,30.234375,-9.66796875
2.836843,-89.912109375,15.556640625,30.234375,-9.66796875
2.852882,-89.912109375,15.556640625,30.234375,-9.66796875
2.868669,-89.912109375,15.556640625,30.234375,-9.66796875
2.884512,-89.912109375,15.46875,30.234375,-9.66796875
2.900846,-89.912109375,15.46875,30.234375,-9.66796875
2.916878,-89.912109375,15.556640625,30.234375,-9.66796875
2.93287,-89.912109375,15.556640625,30.234375,-9.66796875
2.948878,-89.912109375,15.46875,30.234375,-9.66796875
2.964868,-89.912109375,15.46875,30.234375,-9.755859375
2.98087,-89.912109375,15.46875,30.234375,-9.66796875
2.996862,-89.912109375,15.46875,30.234375,-9.66796875
3.012864,-89.912109375,15.556640625,30.234375,-9.66796875
3.02903,-89.912109375,15.46875,30.234375,-9.66796875
3.04513,-89.912109375,15.556640625,30.234375,-9.66796875
3.060906,-89.912109375,15.556640625,30.234375,-9.66796875
3.076599,-89.912109375,15.556640625,30.234375,-9.66796875
3.092453,-89.912109375,15.556640625,30.234375,-9.66796875
3.108421,-89.912109375,15.556640625,30.234375,-9.66796875
3.124968,-89.912109375,15.556640625,30.234375,-9.66796875
3.140849,-89.912109375,15.556640625,30.234375,-9.66796875
3.156855,-89.912109375,15.46875,30.234375,-9.66796875
3.172849,-89.912109375,15.556640625,30.234375,-9.755859375
3.188854,-89.912109375,15.46875,30.234375,-9.66796875
3.204847,-89.912109375,15.556640625,30.234375,-9.66796875
3.220843,-89.912109375,15.556640625,30.234375,-9.66796875
3.236808,-90,15.46875,30.234375,-9.66796875
3.252803,-89.912109375,15.556640625,30.234375,-9.66796875
3.268801,-89.912109375,15.556640625,30.234375,-9.66796875
3.28481,-89.912109375,15.556640625,30.234375,-9.66796875
3.300807,-89.912109375,15.556640625,30.234375,-9.66796875
3.316801,-89.912109375,15.46875,30.234375,-9.66796875
3.332842,-89.912109375,15.556640625,30.234375,-9.66796875
3.348855,-89.912109375,15.556640625,30.234375,-9.66796875
3.364804,-89.912109375,15.556640625,30.234375,-9.66796875
3.380815,-89.912109375,15.556640625,30.234375,-9.66796875
3.396857,-89.912109375,15.46875,30.234375,-9.66796875
3.412806,-89.912109375,15.556640625,30.234375,-9.66796875
3.428803,-89.912109375,15.556640625,30.234375,-9.66796875
3.444808,-89.912109375,15.556640625,30.234375,-9.66796875
3.460805,-89.912109375,15.556640625,30.234375,-9.66796875
