2.204378,34.541015625,12.12890625,6.15234375,3.427734375
2.220682,34.892578125,12.216796875,6.328125,3.515625
2.23653,35.419921875,12.392578125,6.328125,3.515625
2.25258,35.771484375,12.48046875,6.50390625,3.603515625
2.268459,36.2109375,12.568359375,6.50390625,3.603515625
2.284523,36.73828125,12.744140625,6.50390625,3.69140625
2.300445,37.177734375,12.919921875,6.591796875,3.69140625
2.316442,37.529296875,13.0078125,6.6796875,3.779296875
2.332477,37.96875,13.18359375,6.6796875,3.779296875
2.348429,38.408203125,13.359375,6.767578125,3.779296875
2.364518,38.84765625,13.447265625,6.85546875,3.8671875
2.37998,39.287109375,13.623046875,6.943359375,3.8671875
2.396608,39.638671875,13.7109375,7.03125,3.955078125
2.412482,40.166015625,13.974609375,7.119140625,3.955078125
2.428125,40.517578125,14.0625,7.119140625,4.04296875
2.44457,41.044921875,14.23828125,7.294921875,4.04296875
2.460447,41.484375,14.326171875,7.3828125,4.04296875
2.476486,41.8359375,14.501953125,7.3828125,4.130859375
2.492436,42.275390625,14.58984375,7.470703125,4.21875
2.508441,42.71484375,14.765625,7.55859375,4.21875
2.524434,43.154296875,14.853515625,7.646484375,4.306640625
2.540446,43.681640625,15.029296875,7.734375,4.306640625
2.556429,44.12109375,15.1171875,7.734375,4.306640625
2.572468,44.47265625,15.205078125,7.734375,4.39453125
2.588386,44.912109375,15.380859375,7.91015625,4.39453125
2.604442,45.3515625,15.556640625,7.91015625,4.482421875
2.620428,45.791015625,15.64453125,7.998046875,4.5703125
2.636557,46.23046875,15.8203125,8.0859375,4.5703125
2.652426,46.58203125,15.908203125,8.173828125,4.658203125
2.668364,47.021484375,16.083984375,8.349609375,4.658203125
2.684345,47.4609375,16.171875,8.349609375,4.74609375
2.700335,47.900390625,16.34765625,8.349609375,4.74609375
2.716362,48.33984375,16.5234375,8.349609375,4.833984375
2.732382,48.69140625,16.69921875,8.525390625,4.833984375
2.748344,49.130859375,16.787109375,8.61328125,4.921875
2.764398,49.5703125,16.962890625,8.61328125,4.921875
2.780362,49.921875,17.05078125,8.701171875,5.009765625
2.796337,50.44921875,17.2265625,8.876953125,5.009765625
2.812059,50.80078125,17.314453125,8.876953125,5.009765625
2.828129,51.240234375,17.490234375,8.96484375,5.09765625
2.844598,51.6796875,17.578125,8.96484375,5.185546875
2.860484,52.119140625,17.666015625,9.052734375,5.185546875
2.87647,52.55859375,17.841796875,9.140625,5.2734375
2.892164,52.91015625,18.10546875,9.228515625,5.2734375
2.90807,53.349609375,18.193359375,9.31640625,5.2734375
2.923999,53.876953125,18.369140625,9.404296875,5.361328125
2.940651,54.31640625,18.544921875,9.404296875,5.44921875
2.955986,54.755859375,18.720703125,9.4921875,5.44921875
2.972509,55.107421875,18.80859375,9.580078125,5.537109375
2.988501,55.546875,18.984375,9.580078125,5.537109375
3.004619,55.986328125,19.072265625,9.66796875,5.625
3.020465,56.42578125,19.3359375,9.84375,5.625
3.036438,56.865234375,19.423828125,9.84375,5.625
3.052436,57.216796875,19.599609375,9.931640625,5.712890625
3.068414,57.744140625,19.6875,10.01953125,5.80078125
3.084431,58.18359375,19.775390625,10.107421875,5.80078125
3.100344,58.623046875,19.86328125,10.1953125,5.888671875
3.116329,58.974609375,20.0390625,10.1953125,5.80078125
3.132325,59.4140625,20.21484375,10.1953125,5.9765625
3.14837,59.853515625,20.302734375,10.37109375,5.9765625
3.164324,60.29296875,20.390625,10.458984375,5.9765625
3.180373,60.8203125,20.56640625,10.546875,6.064453125
3.19632,61.259765625,20.7421875,10.634765625,6.15234375
3.212389,61.611328125,20.830078125,10.634765625,6.240234375
3.228418,62.05078125,21.005859375,10.72265625,6.240234375
3.24432,62.490234375,21.181640625,10.72265625,6.240234375
3.260324,62.9296875,21.357421875,10.810546875,6.240234375
3.27632,63.28125,21.533203125,10.8984375,6.328125
3.292322,63.80859375,21.533203125,10.986328125,6.328125
3.308335,64.16015625,21.708984375,11.07421875,6.416015625
3.324124,64.599609375,21.884765625,11.07421875,6.416015625
3.33995,65.126953125,22.060546875,11.162109375,6.50390625
3.356439,65.56640625,22.1484375,11.25,6.591796875
3.372334,65.91796875,22.236328125,11.337890625,6.591796875
3.388136,66.357421875,22.412109375,11.42578125,6.6796875
3.404576,66.796875,22.5,11.513671875,6.6796875
3.420059,67.236328125,22.587890625,11.513671875,6.767578125
3.436479,67.67578125,22.763671875,11.6015625,6.85546875
3.45218,68.115234375,22.8515625,11.689453125,6.767578125
3.468444,68.466796875,23.02734375,11.77734375,6.85546875
3.484393,68.994140625,23.115234375,11.865234375,6.85546875
3.500388,69.43359375,23.291015625,11.953125,6.943359375
3.516382,69.78515625,23.37890625,11.953125,7.03125
3.53241,70.224609375,23.5546875,12.041015625,7.03125
3.54839,70.576171875,23.818359375,12.12890625,7.03125
3.564385,71.015625,23.994140625,12.216796875,7.119140625
3.580441,71.455078125,24.08203125,12.216796875,7.20703125
3.596404,71.89453125,24.169921875,12.3046875,7.20703125
3.612407,72.24609375,24.345703125,12.392578125,7.294921875
3.628523,72.685546875,24.521484375,12.48046875,7.294921875
3.644403,72.94921875,24.609375,12.48046875,7.294921875
3.660403,73.388671875,24.697265625,12.568359375,7.3828125
3.676411,73.740234375,24.78515625,12.568359375,7.470703125
3.692386,74.091796875,24.9609375,12.65625,7.470703125
3.708317,74.443359375,25.048828125,12.744140625,7.470703125
3.724402,74.794921875,25.224609375,12.744140625,7.55859375
3.740097,75.146484375,25.3125,12.83203125,7.55859375
3.755838,75.498046875,25.400390625,12.919921875,7.646484375
3.77183,75.849609375,25.576171875,13.0078125,7.646484375
3.787842,76.025390625,25.6640625,13.0078125,7.734375
3.803815,76.376953125,25.83984375,13.095703125,7.822265625
3.81988,76.728515625,25.927734375,13.18359375,7.822265625
3.836374,77.080078125,26.015625,13.18359375,7.822265625
3.851937,77.431640625,26.19140625,13.271484375,7.91015625
3.868363,77.6953125,26.279296875,13.271484375,7.91015625
3.884019,77.958984375,26.455078125,13.359375,7.998046875
3.900338,78.310546875,26.54296875,13.359375,7.998046875
3.916514,78.57421875,26.630859375,13.447265625,8.0859375
3.932149,78.92578125,26.71875,13.53515625,8.0859375
3.948066,79.189453125,26.806640625,13.53515625,8.0859375
3.963844,79.541015625,26.806640625,13.53515625,8.0859375
3.979808,79.716796875,26.89453125,13.623046875,8.173828125
3.995813,79.98046875,26.982421875,13.623046875,8.26171875
4.012497,80.244140625,27.0703125,13.7109375,8.26171875
4.027976,80.595703125,27.158203125,13.7109375,8.349609375
4.043822,80.859375,27.24609375,13.798828125,8.349609375
4.059816,81.123046875,27.333984375,13.88671875,8.349609375
4.076618,81.38671875,27.421875,13.88671875,8.525390625
4.091872,81.73828125,27.59765625,13.88671875,8.525390625
4.108566,82.001953125,27.59765625,13.974609375,8.525390625
4.123892,82.177734375,27.685546875,13.974609375,8.61328125
4.139813,82.44140625,27.7734375,13.974609375,8.61328125
4.155842,82.6171875,27.861328125,14.0625,8.61328125
4.171864,82.880859375,28.037109375,14.0625,8.701171875
4.187935,83.056640625,28.037109375,14.150390625,8.701171875
4.203857,83.3203125,28.125,14.150390625,8.7890625
4.219819,83.583984375,28.212890625,14.23828125,8.7890625
4.235838,83.84765625,28.30078125,14.326171875,8.7890625
4.251836,84.0234375,28.4765625,14.326171875,8.876953125
4.267835,84.287109375,28.4765625,14.326171875,8.876953125
4.284043,84.462890625,28.564453125,14.4140625,8.876953125
4.299915,84.7265625,28.65234375,14.4140625,8.96484375
4.31581,84.90234375,28.740234375,14.4140625,8.96484375
4.331853,85.166015625,28.740234375,14.501953125,8.96484375
4.347972,85.341796875,28.916015625,14.501953125,8.96484375
4.363802,85.517578125,29.00390625,14.501953125,9.052734375
4.379923,85.693359375,29.00390625,14.501953125,9.052734375
4.39599,85.869140625,29.00390625,14.58984375,9.052734375
4.412001,86.044921875,29.091796875,14.58984375,9.140625
4.428488,86.220703125,29.091796875,14.677734375,9.140625
4.444312,86.484375,29.1796875,14.677734375,9.140625
4.460373,86.572265625,29.1796875,14.765625,9.228515625
4.476425,86.748046875,29.35546875,14.765625,9.228515625
4.492351,86.923828125,29.35546875,14.765625,9.31640625
4.508355,87.099609375,29.35546875,14.765625,9.31640625
4.524337,87.1875,29.443359375,14.765625,9.31640625
4.54038,87.36328125,29.53125,14.765625,9.31640625
4.556358,87.451171875,29.53125,14.853515625,9.31640625
4.572379,87.5390625,29.619140625,14.853515625,9.31640625
4.588393,87.626953125,29.619140625,14.853515625,9.404296875
4.604422,87.802734375,29.70703125,14.853515625,9.404296875
4.620384,87.890625,29.70703125,14.94140625,9.4921875
4.636423,87.978515625,29.70703125,14.94140625,9.404296875
4.652372,88.06640625,29.794921875,14.94140625,9.4921875
4.668347,88.154296875,29.794921875,14.94140625,9.4921875
4.684073,88.330078125,29.8828125,14.94140625,9.4921875
4.699857,88.330078125,29.8828125,14.94140625,9.4921875
4.715857,88.505859375,29.970703125,14.94140625,9.4921875
4.731841,88.505859375,29.970703125,14.94140625,9.580078125
4.747843,88.59375,30.05859375,14.94140625,9.580078125
4.76436,88.681640625,30.05859375,15.029296875,9.580078125
4.780442,88.76953125,30.05859375,15.029296875,9.580078125
4.796375,88.857421875,30.146484375,15.029296875,9.580078125
4.812356,88.9453125,30.146484375,14.94140625,9.580078125
4.828329,88.9453125,30.146484375,15.029296875,9.66796875
4.844314,88.9453125,30.146484375,15.1171875,9.66796875
4.860328,89.033203125,30.146484375,15.1171875,9.66796875
4.876429,89.033203125,30.146484375,15.1171875,9.66796875
4.892369,89.208984375,30.234375,15.029296875,9.66796875
4.908401,89.208984375,30.234375,15.1171875,9.66796875
4.924206,89.208984375,30.234375,15.1171875,9.755859375
4.940344,89.296875,30.322265625,15.1171875,9.755859375
4.956072,89.296875,30.322265625,15.1171875,9.755859375
4.971826,89.296875,30.322265625,15.1171875,9.755859375
4.987766,89.296875,30.322265625,15.029296875,9.755859375
5.003774,89.384765625,30.322265625,15.1171875,9.755859375
