0.01494,-0.087890625,0.439453125,1.7578125,0.3515625
0.031078,-0.087890625,0.439453125,1.7578125,0.3515625
0.04684,-0.087890625,0.439453125,1.7578125,0.439453125
0.06351,-0.087890625,0.439453125,1.7578125,0.3515625
0.079917,-0.087890625,0.52734375,1.7578125,0.3515625
0.094917,-0.087890625,0.439453125,1.7578125,0.3515625
0.110745,-0.087890625,0.439453125,1.7578125,0.439453125
0.126721,-0.17578125,0.439453125,1.7578125,0.3515625
0.142713,-0.087890625,0.439453125,1.7578125,0.3515625
0.1587,-0.087890625,0.439453125,1.7578125,0.3515625
0.174718,-0.087890625,0.439453125,1.7578125,0.3515625
0.191338,-0.087890625,0.52734375,1.669921875,0.3515625
0.207178,-0.087890625,0.52734375,1.669921875,0.3515625
0.22316,-0.087890625,0.439453125,1.58203125,0.3515625
0.239137,-0.087890625,0.439453125,1.494140625,0.3515625
0.255144,-0.087890625,0.439453125,1.494140625,0.3515625
0.271142,-0.087890625,0.439453125,1.23046875,0.3515625
0.287168,-0.087890625,0.439453125,1.142578125,0.3515625
0.303,-0.087890625,0.439453125,1.142578125,0.3515625
0.319236,-0.17578125,0.439453125,1.0546875,0.3515625
0.334995,-0.087890625,0.439453125,0.87890625,0.439453125
0.351084,-0.087890625,0.439453125,0.791015625,0.3515625
0.367182,-0.087890625,0.439453125,0.703125,0.3515625
0.383212,-0.17578125,0.439453125,0.615234375,0.3515625
0.399202,-0.17578125,0.439453125,0.615234375,0.3515625
0.415215,-0.087890625,0.439453125,0.439453125,0.3515625
0.431222,-0.087890625,0.439453125,0.3515625,0.3515625
0.447132,-0.17578125,0.439453125,0.263671875,0.3515625
0.463192,-0.17578125,0.439453125,0.263671875,0.3515625
0.479192,-0.087890625,0.439453125,0.17578125,0.3515625
0.495205,-0.087890625,0.439453125,0,0.3515625
0.510733,-0.087890625,0.439453125,-0.087890625,0.3515625
0.527214,-0.087890625,0.439453125,-0.17578125,0.3515625
0.543134,-0.17578125,0.439453125,-0.3515625,0.3515625
0.559065,-0.087890625,0.52734375,-0.439453125,0.3515625
0.575205,-0.087890625,0.439453125,-0.615234375,0.3515625
0.591183,-0.087890625,0.439453125,-0.703125,0.3515625
0.607182,-0.087890625,0.439453125,-0.87890625,0.3515625
0.623186,-0.087890625,0.439453125,-0.966796875,0.3515625
0.639183,-0.17578125,0.439453125,-1.142578125,0.439453125
0.655164,-0.087890625,0.439453125,-1.318359375,0.3515625
0.671336,-0.087890625,0.439453125,-1.494140625,0.3515625
0.687162,-0.087890625,0.439453125,-1.58203125,0.3515625
0.703199,-0.087890625,0.439453125,-1.7578125,0.3515625
0.719185,-0.087890625,0.439453125,-2.021484375,0.3515625
0.735109,-0.087890625,0.439453125,-2.197265625,0.3515625
0.751126,-0.087890625,0.439453125,-2.28515625,0.3515625
0.767147,-0.087890625,0.439453125,-2.4609375,0.3515625
0.783102,-0.087890625,0.439453125,-2.63671875,0.3515625
0.799227,-0.087890625,0.439453125,-2.8125,0.3515625
0.815164,-0.087890625,0.439453125,-2.98828125,0.3515625
0.831146,-0.087890625,0.439453125,-3.1640625,0.3515625
0.847142,-0.087890625,0.439453125,-3.33984375,0.3515625
0.863192,-0.087890625,0.439453125,-3.515625,0.3515625
0.878947,-0.17578125,0.439453125,-3.779296875,0.3515625
0.894748,-0.087890625,0.439453125,-4.04296875,0.3515625
0.910725,-0.087890625,0.439453125,-4.21875,0.3515625
0.927069,-0.087890625,0.439453125,-4.482421875,0.3515625
0.943229,-0.087890625,0.439453125,-4.74609375,0.3515625
0.959199,-0.087890625,0.439453125,-4.921875,0.3515625
0.975197,-0.087890625,0.439453125,-5.185546875,0.3515625
0.991178,-0.17578125,0.439453125,-5.44921875,0.3515625
1.007156,-0.087890625,0.439453125,-5.625,0.3515625
1.023089,-0.087890625,0.439453125,-5.888671875,0.3515625
1.039096,-0.087890625,0.439453125,-6.064453125,0.3515625
1.055246,-0.17578125,0.439453125,-6.328125,0.3515625
1.07118,-0.087890625,0.439453125,-6.6796875,0.3515625
1.087166,-0.17578125,0.439453125,-6.943359375,0.3515625
1.103127,-0.17578125,0.439453125,-7.294921875,0.3515625
1.11917,-0.087890625,0.439453125,-7.55859375,0.3515625
1.135117,-0.087890625,0.439453125,-7.822265625,0.3515625
1.151315,-0.087890625,0.439453125,-8.0859375,0.3515625
1.16721,-0.087890625,0.439453125,-8.4375,0.3515625
1.183176,-0.087890625,0.439453125,-8.61328125,0.3515625
1.199194,-0.087890625,0.439453125,-8.96484375,0.3515625
1.215178,-0.087890625,0.439453125,-9.228515625,0.3515625
