301.318621594563,149.93706741225,187.062971750986
301.280418567936,149.918057469391,186.245553910015
302.09194669587,148.016303055542,184.407424200652
302.495825443769,142.502458835099,187.830087168522
300.697800951307,137.729721351188,195.685731092187
298.491517761976,130.126714094044,205.888599411158
295.513925023976,122.405875615037,215.517065243582
291.485051916885,111.924830734314,227.19850624188
285.532188207508,101.671245279961,239.663953530418
278.75179140327,90.1939036856463,251.350656804612
270.515579714654,79.3485944656532,262.778112743412
261.763604536399,68.9929442218353,272.60409561052
251.904307381205,58.6000544548311,281.676222944912
242.157239173574,49.7146245875547,289.238615686431
230.677947530965,40.7558302887178,296.571293561496
218.534559700346,32.0740133725724,303.451217669486
205.494971856666,24.3858632685632,308.598120165209
192.769165090124,17.4943397954117,313.281371595711
179.926015411635,11.6081939250728,316.848195040842
171.259852121188,8.15013330612442,318.1610743625
163.848759057699,5.0283947093789,318.730194394749
157.902950746718,2.90696945926983,319.58364694358
153.628457022845,1.41401853737316,319.717517569931
151.392477398882,0.464467760771801,319.407823333147
150.707266889903,0.231182233335304,319.461975796198
151.203859419716,0.231943997332947,318.511820727986
150.862853275404,0.231420900048721,318.74350331297
151.017808228026,0.231658598155474,318.229428372746
151.360379828851,0.232184096821798,318.202128168891
151.017808228026,0.231658598155474,318.229428372746
151.358025610182,0.232180485492756,317.997508694489
151.017808228026,0.231658598155474,318.229428372746
151.017808228026,0.231658598155474,318.229428372746
151.017808228026,0.231658598155474,318.229428372746
151.174014752541,0.231898216150971,317.919739184235
151.358025610182,0.232180485492756,317.997508694489
151.017808228026,0.231658598155474,318.229428372746
151.358025610182,0.232180485492756,317.997508694489
151.017808228026,0.231658598155474,318.229428372746
151.358025610182,0.232180485492756,317.997508694489
151.017808228026,0.231658598155474,318.229428372746
151.017808228026,0.231658598155474,318.229428372746
151.806640387651,0.232868652482331,317.497031751718
154.175220624336,0.236502011909853,315.451091717396
157.435018958792,0.483006104261006,313.290683405393
162.30013633183,1.99182231733086,309.497555029249
169.5281023519,3.38113528392947,303.116938497084
176.858305340598,5.15610767441619,296.19205803905
184.525284598295,7.36341900639911,288.183729395277
192.64304259982,10.352824822173,278.093436469495
200.050232364949,13.5229626650754,267.282450648384
206.036363280895,16.7879635603982,257.005111425999
211.137133054122,20.4682195542717,245.581137614911
214.747935219891,23.8150975354203,234.310263587862
217.41990947852,27.4936296957785,222.521689891716
219.225593721875,30.8025272970945,210.511832813015
219.306068446329,34.2520417911316,197.827528959391
218.183565866784,37.1692722921521,186.980571889594
215.982939981215,40.2128699715447,175.617638691778
212.873715393247,42.6827828392719,166.84695650469
209.731154563799,44.7366779222781,159.253627281344
206.713902215695,46.0861884403243,153.421896432381
203.812784724295,47.0831617620977,149.001503978426
201.866869718749,47.9402422893825,147.168789613391
200.47660439725,48.9114743982172,146.318148012867
199.879196093979,49.4159331263441,146.466320573654
199.854722064569,49.409882436606,146.612366820557
199.896597668975,49.7457388954039,147.173394055313
199.782196006953,49.7172692001991,146.816967997824
199.782196006953,49.7172692001991,146.816967997824
199.85822625942,49.4107487751835,146.816967997824
199.782196006953,49.7172692001991,146.816967997824
199.896597668975,49.7457388954039,147.173394055313
199.70680117267,49.6985066410358,147.13271757232
199.85822625942,49.4107487751835,146.816967997824
199.782196006953,49.7172692001991,146.816967997824
199.896597668975,49.7457388954039,147.173394055313
199.782196006953,49.7172692001991,146.816967997824
199.896597668975,49.7457388954039,147.173394055313
199.782196006953,49.7172692001991,146.816967997824
199.782196006953,49.7172692001991,146.816967997824
199.896597668975,49.7457388954039,147.173394055313
199.782196006953,49.7172692001991,146.816967997824
199.896597668975,49.7457388954039,147.173394055313
200.001142648153,49.7717556825711,145.664426987742
200.860622868461,50.6405416702725,145.131956690187
203.275211574523,51.5810716963275,146.521658256008
206.363768381403,53.0392017688881,148.022642696872
209.816427319027,55.3012443898918,150.665518688445
213.855702762752,57.4196800916618,152.44362860982
217.880539176749,59.5766325387195,154.655609572139
225.043377306454,63.7670363470719,158.973523102437
235.469181171322,70.6406401936549,164.352425621427
244.406864122082,77.0153921537917,168.415434207987
249.223524680662,80.2175149165153,171.103151370032
252.995368224465,84.0090430302444,172.644162706812
257.073008935822,87.1179581097801,174.85673476845
262.771551388365,92.2063595146918,176.83345783088
269.954846456613,98.933468857288,179.579774301677
273.464044870162,102.605426409676,179.547351796919
276.211361830769,105.574129646313,180.322311475942
278.488825975657,108.899909661978,180.920455474946
280.803139980061,111.796149318328,181.073131714693
282.824109027867,115.627622868017,181.927032140877
284.884617433114,118.003072252267,182.931233987312
286.471868500739,120.725161420494,181.737262115873
287.694722301516,123.324689695346,182.534903573923
289.064232766931,126.01691014239,181.95133502254
290.140980842622,128.610651537928,182.304839972533
291.429964071723,130.78997231925,181.76957618607
292.474155258374,132.87898624895,180.707954712399
293.179348565796,134.830482729133,181.703195044759
294.027283337867,136.863204373442,181.112746598536
293.402875919265,141.533076119868,180.60915084022
292.043147060061,147.002166746299,181.485961025277
293.365766693587,146.541577556559,182.072253794238
294.355428594631,147.035931815616,182.352992109013
295.360238429958,147.537852745494,180.938933534615
295.898411945709,147.806680280779,179.374902487481
296.885425074491,147.731095268994,177.258525001795
297.502209808864,148.607806709392,178.04519601481
298.04768264045,148.880280386726,179.076690913848
299.011161161119,148.788868045316,178.674444617913
299.272605247936,149.492151680738,179.103290365502
299.558439426439,149.634931091947,178.863404024187
299.929643048783,149.82035410509,179.803167176754
300.010810809936,149.860898889507,180.984225829689
300.049833061614,149.880391219458,181.582115942493
300.062221009742,149.886579226606,181.771824826238
300.062221009742,149.886579226606,181.771824826238
300.459152366743,149.509392896588,182.044890323795
300.34581747535,150.028240859209,184.014828569047
300.509640933377,150.110073679209,184.287889573145
300.530750495937,150.120618292625,184.682030355279
300.530750495937,150.120618292625,184.682030355279
300.57134686246,150.140896921793,185.470418191275
300.751786001809,150.231029579162,186.137654778072
300.770190576106,150.24022300136,186.531964949483
300.770190576106,150.24022300136,186.531964949483
300.822157336122,150.266181350485,187.715078319634
300.854095635979,150.28213511666,188.503963666227
300.988238042685,150.349141707502,188.192414673184
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.854095635979,150.28213511666,188.503963666227
300.980237291244,150.345145185512,187.987977182857
300.854095635979,150.28213511666,188.503963666227
300.988238042685,150.349141707502,188.192414673184
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.99593579459,150.35298687567,188.382433547405
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.99593579459,150.35298687567,188.382433547405
300.854095635979,150.28213511666,188.503963666227
300.980237291244,150.345145185512,187.987977182857
300.99593579459,150.35298687567,188.382433547405
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.988238042685,150.349141707502,188.192414673184
300.980237291244,150.345145185512,187.987977182857
300.854095635979,150.28213511666,188.503963666227
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.980237291244,150.345145185512,187.987977182857
300.99593579459,150.35298687567,188.382433547405
300.980237291244,150.345145185512,187.987977182857
300.99593579459,150.35298687567,188.382433547405
301.210509647277,149.883270576719,187.987977182857
300.980237291244,150.345145185512,187.987977182857
