299.536854797511,149.535769302604,200.370472791345
299.5203588806,149.519273692107,200.383670541733
299.503566708434,149.502463893526,200.397118777838
299.48649265501,149.485389887935,200.410765128834
299.469138768832,149.468035479149,200.424649764438
299.451556051643,149.450452237168,200.438716504536
299.433713227919,149.43260823834,200.453006735225
299.415591895127,149.414505297552,200.467490503104
299.397194339224,149.396106805162,200.482209653571
299.378520257224,149.377414308991,200.49714946955
299.3595884,149.358481909739,200.512296068443
299.340381236253,149.339274200338,200.527662925213
299.320880171102,149.319792301596,200.54326553846
299.301103955883,149.300015821019,200.559087681085
299.281052934579,149.279964530748,200.575129681456
299.26070771874,149.259618194961,200.591407051484
299.240127850385,149.239038897829,200.607872154006
299.219274736214,149.218185504184,200.624555865979
299.198148719598,149.197037760516,200.64145791305
299.176751087809,149.175638609822,200.658594650014
299.154974102212,149.153884008963,200.676000117645
299.133031120719,149.131917429669,200.693573621779
299.110794066657,149.109679764124,200.71136478097
299.088262420035,149.087171434125,200.729373319877
299.065527275916,149.064411739416,200.747581281915
299.042475290047,149.041360231263,200.766005655946
299.019153701453,149.018061791715,200.784664262383
298.995538900338,148.994445519584,200.803557453148
298.971653590517,148.970559862902,200.822667063422
298.947521518458,148.946404038633,200.841973125798
298.923120147108,148.922002053586,200.861496578315
298.898449820615,148.897356299531,200.881234237644
298.873510883638,148.872415731768,200.90118679827
298.848230367794,148.847136177117,200.921412638495
298.822705074759,148.821610543927,200.941834311567
298.796911172036,148.795816297594,200.962470884802
298.770849006042,148.769727152138,200.98332208152
298.744518922432,148.743396429418,201.00438762422
298.717895539559,148.716772403386,201.025687820106
298.69103040268,148.68990662054,201.047202219
298.663924629031,148.662800198141,201.068866324927
298.636580909475,148.635454250702,201.090766517825
298.608970482657,148.607843136466,201.11285662397
298.581066586813,148.579940190582,201.135158598288
298.552953841518,148.551826784276,201.157650351574
298.524577474184,148.523478979462,201.180353014056
298.495937828818,148.494809439507,201.203264918294
298.466951171556,148.465822109255,201.226457235748
298.437785238058,148.436685592437,201.249791587291
298.40835705705,148.407226642673,201.273335749901
298.378666970554,148.377566541792,201.297089447775
298.348715322608,148.347614497318,201.321052407285
298.31850245639,148.317369989094,201.345224353878
298.287999173755,148.286866014903,201.369627055905
298.257234855722,148.256132820335,201.394241778841
298.226241952397,148.225105339722,201.419063475415
298.194926590662,148.193789238739,201.44411769922
298.163348588717,148.162212630221,201.469380338058
298.131543321736,148.130437452049,201.494801839724
298.099509786723,148.098372409905,201.520428634244
298.067186485595,148.066079690351,201.546290793545
298.034638392455,148.033497294923,201.572358095111
298.001827935889,148.000688407746,201.598579300893
297.968698245441,147.967592403168,201.625086701406
297.935377451615,147.934234064413,201.651772889561
297.901762550685,147.900620840997,201.678664889728
297.867762010808,147.866652351601,201.705841116436
297.833602028678,147.832458845161,201.733170934968
297.799251896152,147.798107973453,201.76065082467
297.764612858654,147.763468192908,201.788365964664
297.729785838143,147.728640427649,201.816227319291
297.694670598681,147.693558458666,201.844323507858
297.659301010658,147.658154099852,201.872621064767
297.623711924358,147.622564259455,201.90112183644
297.587730652839,147.586582227811,201.929881160519
297.551599587214,147.550450401157,201.958787932902
297.515250787331,147.514100837896,201.987897096155
297.478614356845,147.477463640225,202.017179988868
297.44172563615,147.440612879052,202.046692918342
297.404584969498,147.403432709311,202.076404981374
297.367159574368,147.366003447284,202.10638115533
297.329476254054,147.328362030269,202.136498355692
297.291584503272,147.290426722392,202.166845660117
297.253361934421,147.25224671733,202.197393822803
297.214928533684,147.213772357553,202.228142566436
297.176282187956,147.175125220334,202.259059018131
297.137348634272,147.136231905088,202.290210561048
297.098206720855,147.097044745658,202.321559202776
297.058812583806,147.057649760423,202.353076806979
297.019089652706,147.017967873734,202.384823943368
296.9791983063,146.978079519493,202.416739106597
296.939020270335,146.937858488028,202.44888074882
296.898594273122,146.897470782189,202.481226542179
296.857960001454,146.856839640124,202.513736078143
296.817118513765,146.815954285804,202.546408391582
296.775951413901,146.774826182714,202.579347217955
296.734577784285,146.733451966527,202.612448272601
296.692877804932,146.691711102678,202.645810422627
296.650809864864,146.649686818963,202.679466956755
296.608657544919,146.607489175433,202.713190998646
296.566264079501,146.565090811851,202.747144019397
296.523617627428,146.522488822731,202.7812273341
296.480813667923,146.479642782463,202.815505895312
296.43768305572,146.43651132536,202.849979432387
296.394392500814,146.393219924348,202.884614110018
296.350817218264,146.349690297202,202.91947658158
296.306999261745,146.30582498297,202.954529701112
296.262938973145,146.261763839001,202.989783702481
296.218636696059,146.217460703748,203.025224211754
296.174049660573,146.172915920788,203.060899719562
296.129264203671,146.12808648583,203.096765061577
296.08419420963,146.083015624445,203.132784968105
296.038839324649,146.03770838924,203.169074920779
295.993292047911,145.992106954424,203.205554121067
295.947543945674,145.94635792106,203.242155172503
295.901506876313,145.900324794163,203.278947903062
295.854161185833,145.852978202168,203.316826872322
295.807689311247,145.806555411699,203.354006741312
295.760978890628,145.759839342081,203.391377458197
295.714080807857,145.712890058935,203.428938746767
295.66679812078,145.665657251256,203.466726867234
295.619373890434,145.618232356217,203.504668662
295.571666366831,145.570529449486,203.542837103622
295.523675207317,145.522532332773,203.581232466501
295.475539801585,145.474396253362,203.619743231528
295.427215057208,145.426076297273,203.658405474923
295.378613461002,145.377415999237,203.697331258957
295.329765358304,145.328572511397,203.736370165305
295.280693312409,145.279493906992,203.77567278832
295.231327490822,145.230186237443,203.815125430461
295.181828313259,145.180632721629,203.854765622163
295.13205316978,145.130850826874,203.894593091635
295.08198423281,145.080841082489,203.934607564688
295.031735893885,145.030592106098,203.974808764527
294.981205660757,144.980061232323,204.015235491849
294.930491332009,144.929291112402,204.055809503814
294.879600069311,144.878392771536,204.096569417468
294.828421635322,144.827213338131,204.13751496208
294.777011519824,144.775802220361,204.178645861454
294.7253637265,144.724209721273,204.219921872748
294.673541394224,144.672336486661,204.261377209443
294.621438450377,144.620232597335,204.303067293018
294.569054571158,144.567847769231,204.344977013603
294.516440281322,144.515283377752,204.387071071236
294.463646995466,144.462496027873,204.429308333301
294.410675720858,144.409524086309,204.471687993284
294.355672935518,144.354513805742,204.515692961043
294.302082087119,144.300922216036,204.55856830669
294.248372976375,144.247153463265,204.601585386233
294.194369914566,144.19315637342,204.644785144309
294.140093399942,144.13893129049,204.688167305145
294.08553618131,144.084320697801,204.731810072744
294.026794507421,144.0255179041,204.778902383108
293.968625916947,143.967408354232,204.825343958988
293.912876132646,143.911710889486,204.869952377453
293.857323513016,143.856164936645,204.914397220182
293.801597453993,143.800376933528,204.958974820131
293.745706527876,143.744477447707,205.00374555105
293.689574835226,143.688414163514,205.048604445073
293.633334231463,143.632110746176,205.093593529265
293.576760340816,143.575590474785,205.138861600376
293.520079379463,143.518846047205,205.18425931076
293.46206636819,143.46083194666,205.230672807967
293.404753114307,143.403588894463,205.276475842037
293.347390251471,143.34616176062,205.322362487378
293.289813200226,143.288575553847,205.368484493516
293.231941941938,143.230711441439,205.414777987519
293.17330384794,143.172064028168,205.461698149779
293.114986485612,143.113753955688,205.508296655548
293.056512582765,143.055279040588,205.5550853391
292.997761298043,142.996583503788,205.602089238359
292.9388462859,142.937676287773,205.649224126226
292.879711340533,142.878540611263,205.696534969409
292.820356810166,142.81860258854,205.744480700794
292.76009169564,142.758919488942,205.792236518454
292.700354299242,142.699114625094,205.840022221885
292.64034971616,142.639100031649,205.888089547836
292.579875976042,142.578692487014,205.936417865979
292.518724012109,142.517481232353,205.985335099064
292.4579361424,142.456760212944,206.033975656953
292.396989133012,142.3958031588,206.082736222326
292.334938548625,142.333751732208,206.13237969886
292.273613540005,142.272366591393,206.181435115007
292.211834358611,142.210586363179,206.230869014952
292.150016857197,142.148837147402,206.280326006003
292.087743788,142.086493694593,206.330147473455
292.025554189735,142.024372955727,206.379902155561
291.963220019389,141.961957972004,206.429828658963
291.900591582026,141.899408819884,206.479878272633
291.837758918675,141.836575389,206.530147432403
291.77471251789,141.773457159275,206.580636359469
291.709005984463,141.707749525491,206.633204920189
291.645156646636,141.643899119987,206.684230309374
291.581338484692,141.580079892424,206.73528784023
291.517245362098,141.516057925798,206.786573695128
291.452877010664,141.451616277993,206.838071466967
291.388233159391,141.387033554315,206.889789647373
291.323188731534,141.321998936906,206.941828306844
291.258180504495,141.25697915142,206.993838002012
291.192834393735,141.191643017871,207.046118017697
291.127349518507,141.126072448874,207.098568218573
291.061630795401,141.06042680456,207.151087168681
290.995965091563,140.994696794609,207.203622868521
290.929782801448,140.928502216945,207.256631719867
290.863813588257,140.862606947481,207.309350373813
290.797455328729,140.796183768371,207.362491369332
290.730695354827,140.729422700014,207.415851302263
290.663918796175,140.662721028392,207.469275725137
290.596933909328,140.595723701115,207.522866819638
290.529741039159,140.528465099,207.57661493189
290.462340529841,140.461063490787,207.63054791669
290.394732726527,140.393519821265,207.684637365744
290.326787112224,140.325507867639,207.738997079468
290.258699728689,140.257485011766,207.793470210782
290.190615347714,140.189321726012,207.848003338511
290.122181714671,140.120886894663,207.902753712929
290.053596392121,140.052312720637,207.957562583716
289.984897360493,139.983600140869,208.012588144289
289.915981892218,139.914683470152,208.067724002211
289.846783241179,139.845575673043,208.123022865518
289.777460337474,139.776172215348,208.178474287438
289.707867165056,139.70665793973,208.234162272006
289.638138290213,139.636847931502,208.289948655232
289.568139442448,139.566928552837,208.345951024469
289.497870382499,139.496577777975,208.402169576461
289.427398857023,139.426105126418,208.458550106672
289.356793395366,139.355498538024,208.515037789734
289.285986546862,139.284758940636,208.571686588206
289.21477294236,139.213557855356,208.628660809058
289.143632539908,139.142334289811,208.685576464025
289.072223211345,139.071006435744,208.742707267351
289.000613875174,138.999313356145,208.799987091804
288.928874215781,138.927655744798,208.857393165069
288.856866086223,138.855563292603,208.915003032701
288.784728705684,138.78342477281,208.97271630336
288.712462992597,138.71115791991,209.030532243629
288.639859537585,138.638553321229,209.088618390757
288.567198735275,138.565891375815,209.146738958527
288.494270603127,138.493032589012,209.205096313896
288.421145594408,138.419835941635,209.263599722123
288.347824050575,138.346513248711,209.322317059914
288.274306314654,138.273080136086,209.381077964744
288.200592731922,138.19927962707,209.440040402031
288.126769990332,138.125440820687,209.499182947379
288.052522781409,138.051192354306,209.558584385078
287.97808000153,137.976748315055,209.618142286121
287.903498782644,137.902253049921,209.67774117011
287.828825670042,137.827491462768,209.73755311454
287.753928143753,137.75260808749,209.797392263627
287.678852484683,137.6776193425,209.857468586213
287.603583725502,137.602261341163,209.917674573992
287.527919128239,137.526579855613,209.978293155517
287.452102682076,137.450851078817,210.038878881109
287.376329054883,137.375003162497,210.099488533158
287.300143602656,137.298906055076,210.16045313668
287.224003178961,137.222658812608,210.221440820771
287.147582198842,137.146236555114,210.282581345225
287.070970521375,137.069623598466,210.34387443378
286.994374723108,136.99304296387,210.405069128305
286.917383125654,136.916050188186,210.466679087811
286.840293099772,136.838942333532,210.528427633317
286.762831266424,136.761495968158,210.590314246489
286.685196734758,136.68393521077,210.652438825585
286.607448338349,136.606110672408,210.714641097038
286.529511645194,136.528172793858,210.776980352044
286.451386999061,136.45004696092,210.839483548874
286.373167710792,136.371809199115,210.902150665932
286.294347633126,136.293081078531,210.965135942808
286.215754190946,136.214393080237,211.028089113332
286.136863302642,136.13561233544,211.091130575332
286.057803679962,136.056551806819,211.154381868225
285.978652571841,135.977287556694,211.217781879804
285.899203858296,135.897932235094,211.281268929348
285.819682746839,135.818315120738,211.344965415107
285.739863922262,135.738590260052,211.40874810479
285.657327798354,135.655975778281,211.474780744339
285.576610106763,135.575256876775,211.539343849536
285.496016729954,135.494758441387,211.60383689738
285.414771802136,135.413493988511,211.668836512497
285.333671312944,135.332295737999,211.733797949942
285.25250522432,135.251147150804,211.798657102978
285.171174346211,135.169912365605,211.863725472278
285.08952227873,135.088142729373,211.929128882595
285.007806037994,135.006542205435,211.994427479361
284.926103447657,134.924721244931,212.059871766184
284.84386461784,134.842500470353,212.125587992556
284.761541836231,134.760255715762,212.191449916082
284.679275538879,134.677908955153,212.257266649489
284.596828859537,134.59556038234,212.323227691008
284.514202145276,134.512833123937,212.389332768998
284.431395737353,134.430105436137,212.455581604375
284.348510168525,134.347118630911,212.521973922242
284.265405790135,134.264033105714,212.588364840253
284.182163476752,134.180769262991,212.655059175919
284.098621951153,134.097246818369,212.72179917963
284.015003557724,134.013627199599,212.788713965465
283.9311269087,133.929749322895,212.855819026368
283.847072974452,133.845796075969,212.923065918962
283.762842101477,133.761462056868,212.990519420672
283.678516112381,133.677134837856,213.057918915553
283.59401421077,133.592631705204,213.125524195269
283.509357984962,133.50795300193,213.193335391932
283.424402053207,133.423120436648,213.261221455194
283.339374304427,133.338091741285,213.329247427615
283.254254342566,133.252866901761,213.397329891166
283.168878025312,133.16757184386,213.465652009168
283.083327855024,133.082042446532,213.534095933169
282.997687003785,132.996295851339,213.602594834633
282.911790322559,132.910480928055,213.671333546585
282.825637655599,132.824327185918,213.740259486417
282.739501158443,132.738083957246,213.809257013468
282.653064708227,132.651668590532,213.878307502808
282.566562448672,132.565248750431,213.947531080893
282.479805244213,132.478406638891,214.016940667293
282.392876930349,132.391477079092,214.086468892152
282.305777850882,132.304376752682,214.156170238944
282.218592668011,132.217190323078,214.225922216956
282.131068767188,132.12974965762,214.295945179991
282.043544097269,132.0421392535,214.365968758098
281.955765550441,131.954359455789,214.436263293794
281.867926485059,131.866495580969,214.506557372643
281.779701649091,131.778378187834,214.577054276014
281.691416981547,131.690092428881,214.647685872545
281.603049753211,131.601748044303,214.718383518018
281.514515171685,131.513102810708,214.789215052519
281.425813577359,131.424399961034,214.86016084992
281.33677342535,131.335444496506,214.931416203907
281.2474801995,131.246064063659,215.002835124398
281.158192555368,131.156885997062,215.074288679921
281.068738950521,131.067431419802,215.145855456654
280.979206312921,130.97778639772,215.217465601945
280.889508717908,130.88808754196,215.289316831625
280.799472702554,130.798050262552,215.361260091258
280.709384052779,130.707935138144,215.433354985493
280.618993514436,130.617681108473,215.505671332685
280.528551347243,130.52721249314,215.578028984656
280.437945621182,130.436518120026,215.650497008453
280.347114715401,130.345660215138,215.723276883102
280.256157011935,130.254726974546,215.795935546509
280.165062508971,130.163719212652,215.86883577075
280.07389398468,130.072461410227,215.941774525632
279.982563928589,129.981130085007,216.014913165284
279.89098420834,129.889549093606,216.088110230422
279.799243330652,129.797806943978,216.161506882161
279.707341637869,129.706019419538,216.235032188038
279.615395201348,129.613929484149,216.308685873563
279.523146279439,129.52170607351,216.382396391057
279.430764357794,129.429322876842,216.456284251003
279.338222993411,129.3368968286,216.530342951457
279.245639408494,129.244168055566,216.604507291363
279.152753022174,129.151424880108,216.678726872833
279.059825406172,129.058496274859,216.753072941403
278.966650012395,128.96520214767,216.827617241478
278.873316891082,128.871867746937,216.902287725378
278.779916703815,128.77846628078,216.977011861765
278.686387912407,128.684908076061,217.051933767389
278.592555838044,128.591193476208,217.126908540603
278.498595542974,128.497260457474,217.202080777215
278.404570158419,128.403114610436,217.277305087284
278.310418086751,128.308932574248,217.352726551458
278.215871183753,128.214413068013,217.428272286235
278.121106310722,128.119646907636,217.50408820712
278.026398338464,128.024908552208,217.57995509713
277.93147787516,127.93013680822,217.655798993202
277.836524375581,127.835061115287,217.731839269969
277.741447077487,127.73995301561,217.807928862462
277.64578932823,127.644323490008,217.884338195704
277.550221602114,127.548724677711,217.96091778538
277.454533817928,127.453065400578,218.037350455087
277.358631039042,127.357283965945,218.114100670736
277.262513594828,127.261012373767,218.191097016772
277.166369270994,127.164989828351,218.267918184562
277.070196954989,127.068846871245,218.344860083203
276.973874068919,126.972399195312,218.421922443296
276.877400953046,126.875924787976,218.499080357957
276.780777949544,126.779424853935,218.576407444692
276.684005403172,126.682526653533,218.653829542046
276.587083652892,126.585697328798,218.731371002169
276.490044404771,126.488531707106,218.809106643504
276.39241790202,126.39093526652,218.887111751388
276.294767585499,126.293283651584,218.965236086422
276.197094665376,126.195577637709,219.043479372424
276.099021227959,126.097661073305,219.121841342725
276.000925878135,125.999564711895,219.20032171289
275.902588156908,125.901193743111,219.278995987384
275.804102842669,125.802739649844,219.357788338068
275.705692812295,125.704168548547,219.436622481817
275.606881106665,125.605388067451,219.515573928602
275.508050655843,125.506651599535,219.594642391747
275.409169700916,125.407802454166,219.673751257794
275.310047880779,125.308679619171,219.753052823071
275.21078082326,125.209378278756,219.832470581337
275.111464715923,125.109965163285,219.912004253769
275.011908357563,125.010407500432,219.99157678252
274.912303916679,124.910801755898,220.071237478803
274.812459636375,124.811052431039,220.151143995221
274.71256824123,124.711063470677,220.23106123307
274.612437418749,124.611062044204,220.311170015788
274.512163774931,124.510753065668,220.391393060433
274.41174765426,124.410238964206,220.471702515878
274.311189400188,124.309776350643,220.55218082546
274.210586441243,124.209206992762,220.632667324211
274.10984231369,124.108329703293,220.713344537699
274.008860005843,124.007443442901,220.794056748082
273.907834435859,123.906319209696,220.874881344397
273.806704109351,123.805152194202,220.955896150635
273.705265469887,123.703747626604,221.036916377597
273.603722493255,123.60233692468,221.118183334217
273.502040145641,123.500617712061,221.199533364354
273.400352929206,123.398795159858,221.280994614948
273.298491454757,123.296932221309,221.36248817662
273.196455602874,123.194931211861,221.443984409216
273.094318176156,123.092792475204,221.525698381981
272.991944674191,122.990552975057,221.607630513391
272.889470646024,122.887905547129,221.68972238062
272.786823041819,122.785256474332,221.771844860248
272.683803563206,122.68227261215,221.854126238163
272.580882661201,122.579350397594,221.936467003373
272.477627139066,122.476093560129,222.019105396957
272.374434478264,122.373036630724,222.101663696641
272.271206199286,122.269669995293,222.184250492674
272.167843293933,122.166305777698,222.266944989553
272.064246237253,122.062845316186,222.349826811232
271.960614984691,121.959174842711,222.432735989885
271.856750012345,121.855308684997,222.515832149519
271.75289030562,121.751309020607,222.599035112063
271.648619897068,121.64717619739,222.682344610203
271.544494792015,121.542910556954,222.765760355969
271.440159800067,121.438613087255,222.849121056084
271.33583253844,121.33428451307,222.932555721008
271.231514213638,121.229925558206,223.016158054397
271.126885555595,121.125435926415,223.099752995776
271.021963341715,121.020411376436,223.183694962606
270.916809110277,120.915255828008,223.267790703374
270.811868379888,120.810273816654,223.351892411095
270.706250687144,120.704654640433,223.436391007247
270.600563883969,120.599006649918,223.520799099944
270.494929577372,120.493330566604,223.605456770243
270.388677505186,120.387117630926,223.690316367728
270.282744053035,120.281325671959,223.775099834622
270.176682028251,120.175119518423,223.859920902404
270.070696305822,120.0691324806,223.944713550513
269.964685579839,119.963264115782,224.029559223796
269.858548053501,119.856981599776,224.114440287601
269.752181434874,119.750613665514,224.199537655368
269.645688456539,119.644222128103,224.284769536045
269.536703296733,119.535235747389,224.371961965125
269.429955850041,119.428487105889,224.457364131453
269.322876845094,119.321303780858,224.543031555022
269.215569141521,119.214098000855,224.628881939588
269.108342809383,119.106913095845,224.714667220735
269.001241707098,118.999621899287,224.800469331287
268.893413318776,118.891834981835,224.886702135474
268.785918050027,118.784338397064,224.972619684066
268.67809185346,118.67661472267,225.058884863584
268.570350191017,118.568767903467,225.145082411492
268.462381891369,118.460798286526,225.231461272554
268.354543333251,118.352914603524,225.317854734764
268.246391207183,118.244804971598,225.404262252719
268.138161361617,118.136573810056,225.490850348724
268.029810330862,118.028221463355,225.577535393584
267.921338458455,117.91985293728,225.66431711095
267.812746089842,117.811259368828,225.751195227423
267.704033569202,117.702440754084,225.838133596154
267.59299607075,117.591401913221,225.927003774721
267.483936736045,117.482446388355,226.014255468445
267.375013899615,117.373371748837,226.101518439279
267.265671092679,117.264072986962,226.188876432996
267.156511638553,117.154866508996,226.276329158371
267.046826168848,117.045331014685,226.36396082495
266.937490997806,116.935888947143,226.451396333995
266.827827270622,116.826375948859,226.539168386767
266.718152417212,116.716547737491,226.626912494175
266.608467115809,116.606861123619,226.7146649541
266.498241325096,116.496634015482,226.802849822102
266.387899069864,116.386396701791,226.891127860519
266.27754706609,116.275937123267,226.979413696964
266.167079512554,116.165468253955,227.067754138911
266.056283574529,116.054777590281,227.156432961424
265.945799138728,115.944185249017,227.244824735988
265.835200628902,115.833692239121,227.333307766933
265.724381470194,115.722871876222,227.421967322697
265.613555735726,115.612044938557,227.5106321351
265.502665318876,115.5009978175,227.599473093255
265.391458235043,115.38983778044,227.688279759487
265.280235656751,115.278565169756,227.77742574195
265.168481021051,115.166857936407,227.86666971291
265.056662571151,115.055194825177,227.956167831688
264.945162655017,114.943536942376,228.045332582859
264.833443971417,114.831816946354,228.134751167495
264.721722329905,114.720093993891,228.224132705435
264.609890394559,114.608260747824,228.313688878292
264.497840402976,114.49631755198,228.403246698584
264.385897015218,114.384264747674,228.492765495547
264.270703371837,114.269178080046,228.584964881862
264.15843075401,114.156904257378,228.674787199912
264.04604956817,114.044413335824,228.764696373611
263.933560155624,113.932031249062,228.854692125367
263.821071597979,113.819541487501,228.944687190312
263.708366868322,113.706835552697,229.034855196594
263.595554942123,113.594073879639,229.125108959023
263.482636163447,113.481102437347,229.215448204456
263.369720024225,113.368075942561,229.305785334618
263.256588670059,113.255104548034,229.396294636624
263.143351492953,113.141866351328,229.486888598722
263.029899380514,113.028360832894,229.577654513374
262.916451484541,112.914802172691,229.668417051032
262.802898793967,112.801248175642,229.759263422302
262.689241652603,112.687589728111,229.850150997226
262.575150828292,112.573497594184,229.941470242885
262.460955638731,112.459301095326,230.032830623709
262.34676648884,112.345110637731,230.124186168055
262.232253547591,112.230760247559,230.215800750685
262.118021743586,112.116309388337,230.307321731186
262.003358864422,112.001699089718,230.398881682242
261.888922415787,111.887207068236,230.490610098492
261.774275535452,111.772723706396,230.58220004043
261.659692022564,111.658028334999,230.673827345711
261.544896747975,111.543231756441,230.765711498567
261.430000608837,111.428445161311,230.857632622417
261.315114893068,111.313447295959,230.949501229205
261.20007356747,111.198349255342,231.041715837923
261.084988324382,111.083262519291,231.133788469791
260.969636758811,110.968132284972,231.225940540395
260.854352980459,110.852680176873,231.318171770523
260.73908201216,110.737407909835,231.410392745247
260.623601451904,110.621926049995,231.502781396529
260.508022968254,110.506346267176,231.595248385435
260.391788385568,110.390222085758,231.688240271216
260.276126413424,110.274615867137,231.780774043829
260.160032063712,110.158463353574,231.873653731019
260.044400711534,110.042888146439,231.966162997186
259.928113328332,109.92643013157,232.059286772198
259.389684703783,109.388053958722,232.490092658473
259.257493716401,109.255744382882,232.595853974797
259.137123760494,109.13554446459,232.692017234734
259.019645601257,109.018124169427,232.78600397127
258.902186053183,108.900491457203,232.879928398395
258.784519796239,108.782823900343,232.974065451336
258.667099142525,108.665401950953,233.068006008258
258.54935950859,108.547661019352,233.162201755309
258.431300707329,108.429600918449,233.256700899677
258.313715826268,108.312188343932,233.350772986823
258.196039476588,108.194450517095,233.444918250355
258.078272001592,108.076742511665,233.539136410893
257.960588209199,107.958822379008,233.633427190693
257.84257873396,107.840872486971,233.727650520705
257.724540042908,107.72283250564,233.82213451005
257.605728523112,107.604195019512,233.917187922215
257.487624107222,107.485913984784,234.011626280039
257.369316789714,107.367781285896,234.10632564859
257.251034870593,107.249436279235,234.200955349806
257.132664759634,107.13095077538,234.295655603332
257.014092525557,107.012554026042,234.390517553667
256.895546978438,106.893944782325,234.48535815167
256.774167645334,106.772449774567,234.582415547345
256.655394703193,106.653612434731,234.677630497462
256.533429002756,106.531708529878,234.775065208767
256.414532573117,106.412925515381,234.870186502518
256.295665157495,106.293942120755,234.965376404999
256.17659762433,106.174873305903,235.060542756025
256.057624100677,106.055834357432,235.155868984845
255.938782787116,105.937235290353,235.250802892156
255.819576566246,105.817848413788,235.346120362613
255.70017127446,105.698441842742,235.441700380804
255.580862517526,105.579066836553,235.537295708129
255.461340619637,105.459608633688,235.632773168156
255.341800837874,105.340183003849,235.72840912049
255.22206303981,105.220444008542,235.824203489094
255.102539888522,105.100738271499,235.919971241332
254.982572134821,104.980835046638,236.015751649363
254.862588545466,104.860965926577,236.111795453296
254.74263948241,104.74089984631,236.207758822148
254.622676266066,104.620868714937,236.303879540869
254.502499313294,104.500757133073,236.399879184112
254.382076788186,104.380516454033,236.496221319483
254.261806450876,104.260061726688,236.592441698941
254.141456690144,104.139894391357,236.688725609946
254.021144134878,104.01939687304,236.784979754836
253.900403920445,103.898839658733,236.881576031687
253.779886002241,103.778068079487,236.978142109105
253.659037282043,103.657286213236,237.074677540543
253.538295411394,103.536728210812,237.171275126718
253.417476180161,103.415839239631,237.267934601977
253.29676563712,103.294941797645,237.364655684865
253.175723810044,103.174153678619,237.461344664071
253.054674626547,103.052917233741,237.558132572468
252.933432499344,102.931790797494,237.655185877482
252.812348632659,102.81058871462,237.752001178522
252.691072508643,102.689498477888,237.849082014264
252.569721426613,102.567958986155,237.946110742155
252.448295726418,102.446649270298,238.043311578794
252.326795752984,102.325218805144,238.140515621323
252.205410146862,102.203573017489,238.237778802374
252.08333944836,102.081571969192,238.335231892628
251.961501046378,101.959732308754,238.432857598976
251.83947200656,101.837819609083,238.530390868679
251.717723130853,101.716141331866,238.627794014507
251.595784445997,101.594129678189,238.725349010382
251.47389169596,101.472307964063,238.822867249677
251.351999995709,101.350152546063,238.920536897475
251.229965029291,101.228116108976,239.018169134687
251.104909074599,101.103058648522,239.118218262323
250.982540165419,100.980761369549,239.21590622681
250.860247311809,100.858393943662,239.313956193284
250.737738011754,100.735956715481,239.411814484697
250.615350853794,100.61368659377,239.509728227953
250.49289471259,100.491110921352,239.607697157552
250.370251514161,100.368466475381,239.70581573211
250.245999633047,100.244213331845,239.805161755948
250.123100514493,100.121506168653,239.903544605456
250.000445625107,99.9985819576842,240.001827309455
249.877455040304,99.8757836826398,240.100068990438
