169.110586375441,155.897716840271,38.3494637295835,-4.07655654762851,-11.6747437965031,48.09,0.041332
154.533262250627,155.903067852046,31.6857180889151,-3.25529056357391,-10.498911722017,45.342,0.089313
144.758697828291,160.079493167109,25.0635187954994,-2.522558132156,-9.28130510595862,43.968,0.137365
131.497104965258,157.903021183963,28.0670748680407,-2.50696833821437,-10.7022975921617,41.22,0.185447
121.569037723209,160.112402340052,19.1288389811884,-1.87637871715112,-9.43319282691827,39.846,0.233437
111.69182525524,161.328528122747,13.6151084641467,-1.33459143032324,-8.13525670855614,38.472,0.281116
102.774468042732,161.264147534763,11.694270005497,-1.08441599662657,-8.17236672857136,37.098,0.328917
94.7426117825012,160.435756705313,16.0889860286446,-0.986767068257791,-9.5672469787814,35.724,0.377451
85.5338055190265,159.255001426276,11.3511315645667,-0.593853681367355,-8.22258315890611,34.35,0.425557
79.382028532655,163.893493343151,-2.87609624773071,-0.235988660114434,-5.49093119172853,34.35,0.473424
69.0222811782443,161.12144163572,2.89380761905172,-0.115917427197825,-6.86902199371001,32.976,0.521452
64.3849162104609,157.987775646076,1.23396321087921,0.063229795352751,-6.86970901807199,31.602,0.569371
57.5743073923679,147.167891267165,3.61123703211231,0.231801850618964,-6.86608825329602,28.854,0.617353
50.4136061370315,149.987523195003,2.88073152679975,0.400234277117993,-6.85833161369583,28.854,0.665375
48.3450179433936,145.553950135885,18.1498735984198,1.33901433499656,-16.4335384081053,27.48,0.713423
39.9507232615148,140.272811595865,31.1329397479816,1.97353413651558,-19.1344939575628,26.106,0.761362
30.8102995340253,141.402707760571,-0.58272628721207,0.689500588829857,-5.45257782502947,26.106,0.809443
29.1161564470377,128.716008672514,-7.97559804118838,0.399045116946023,-2.7188723755707,23.358,0.857342
25.2506379317822,130.046926345709,-18.1854442487772,-2.22044604925031e-15,1.4210854715202e-14,23.358,0.905486
20.8676941701744,123.557989778724,-17.8491030290423,0,0,21.984,0.953322
16.8228266580869,116.794561265154,-17.3388677466581,-1.33226762955019e-15,7.105427357601e-15,20.61,1.001304
11.3079059235171,116.873097148183,-22.7724731414958,-0.301045103975541,1.34061472667295,20.61,1.049307
8.71515795309362,109.881193379839,-9.69843094161365,0.323622423622435,-1.3353443476979,19.236,1.097309
5.84977285743807,102.484229916489,-8.80585425952455,0.344067471031253,-1.3302231299215,17.862,1.145347
1.26856128271599,102.209562054437,-7.7884940697873,0.36443155761229,-1.32478890386969,17.862,1.192779
1.84537239814972,95.2683151933462,-8.0867827304686,0.380661314340578,-1.32021701388994,16.488,1.241329
2.76476172654056,88.441796943497,-2.26317645476881,0.797702293095259,-2.6296720425921,15.114,1.288863
25.5682923499065,88.8640293301246,-73.951162339301,-2.90469322055234,9.16889749612665,13.74,1.336822
32.5797602661303,92.4557869329079,-120.365937820263,-5.57695962627164,16.9690472722229,13.74,1.384776
-24.1437865525114,157.158105775151,-110.795621636651,-6.59142155821352,18.0714376252117,27.48,1.432913
-94.2059759680012,248.165212047541,27.4412727545637,2.62903518034816,-6.34705238835253,46.716,1.480784
-57.4471135309256,145.36804542628,73.8860673807678,6.56581116478482,-15.1242939586741,27.48,1.528928
9.24852886612113,-13.0567422027801,55.4448978781585,4.81974958054784,-11.38806260875,-2.748,1.577194
10.9520338521908,-20.8334925321376,36.9797069521415,3.20151656498512,-7.59696174033579,-4.122,1.625298
-13.9372614024572,36.5696578566269,36.9939732418514,3.27130153626336,-7.56717399422274,6.87,1.673265
-4.86353351690669,14.939247620236,37.004595997182,3.27130153626336,-7.56717399422274,2.748,1.721243
7.2544388859314,-13.9147525492328,37.0134478474881,3.23644332105741,-7.58214815402488,-2.748,1.769223
3.8845625716085,-6.8485390227566,33.8225222041275,2.69703610088118,-6.31845679502073,-1.374,1.817307
0.443788298407629,0.189431233097491,86.1803982401127,7.01229386229106,-16.4279876670539,0,1.865234
-1.84746161788319,-0.788589815530576,120.223313049806,10.2487371833485,-24.0101358210788,0,1.913274
-1.73501036250154,-0.740589947019528,67.8642948409804,5.93347942193859,-13.9006049490456,0,1.96125
-0.0948651898535992,-0.0404932485973046,-0.228068138828696,-0.539407220176237,1.26369135900415,0,2.009286
0.040619550199117,0.0173384731181364,-9.5970241105672,-1.61822166052871,3.79107407701244,0,2.05746
0.0180531688225466,0.00770600316331681,-6.39805371189606,-1.07881444035247,2.52738271800829,0,2.105294
-0.0270797532338195,-0.0115590047449751,-9.59708056784409,-1.61822166052871,3.79107407701244,0,2.153257
-0.0676988255243093,-0.0288972738676011,-9.5968434480251,-1.61822166052871,3.79107407701244,0,2.201167
-0.0947774636423742,-0.0404558026249191,-9.59657245633753,-1.61822166052871,3.79107407701244,0,2.24923
-0.216626131418654,-0.0924669608077019,-12.793999741251,-2.15762888070494,5.05476543601659,0,2.297267
-0.252725332509039,-0.107875920892776,-12.7932169172099,-2.15762888070494,5.05476543601659,0,2.345244
-5.29127873914464,-2.25858468962615,2.827727473511,-1.07881444035247,2.5273827180083,0,2.393238
-7.85611643896721,-3.33914925338963,10.5989719957039,-0.537468108031297,1.26451731219832,0,2.441196
-10.5589390852056,-4.48795200998649,15.1285719503179,-0.537468108031299,1.26451731219832,0,2.48897
-8.06821220886074,-3.41469517207862,7.32297754316677,-1.07105546234397,2.53068057972221,0,2.537291
-2.57132234335437,-9.50148765290355,-0.473294548002688,-1.60075828249256,3.7984808701679,-1.374,2.58525
-5.22278825164753,-10.5938733260396,7.25827589544856,-1.06328640315354,2.53395462170671,-1.374,2.633283
-7.91722361861144,-11.6854766571104,14.9346874954669,-0.529699057981546,1.26779135033075,-1.374,2.680953
-10.8039185706104,-12.8423271926386,19.3548098723203,-0.52775366795327,1.26860240657263,-1.374,2.728889
